"﻿""Any""","Codi_districte","Nom_districte","Codi_barri","Nom_barri","Seccio_censal","Camp","Nombre"
2019,4,"Les Corts",20,"la Maternitat i Sant Ramon",43,"Electors",1327
2019,4,"Les Corts",20,"la Maternitat i Sant Ramon",44,"Electors",1234
2019,4,"Les Corts",20,"la Maternitat i Sant Ramon",45,"Electors",1026
2019,4,"Les Corts",20,"la Maternitat i Sant Ramon",46,"Electors",1945
2019,4,"Les Corts",20,"la Maternitat i Sant Ramon",47,"Electors",1392
2019,4,"Les Corts",20,"la Maternitat i Sant Ramon",48,"Electors",1211
2019,4,"Les Corts",20,"la Maternitat i Sant Ramon",49,"Electors",848
2019,4,"Les Corts",21,"Pedralbes",50,"Electors",1494
2019,4,"Les Corts",21,"Pedralbes",51,"Electors",1201
2019,4,"Les Corts",21,"Pedralbes",52,"Electors",1598
2019,4,"Les Corts",21,"Pedralbes",53,"Electors",1058
2019,4,"Les Corts",21,"Pedralbes",54,"Electors",742
2019,4,"Les Corts",21,"Pedralbes",55,"Electors",1020
2019,4,"Les Corts",21,"Pedralbes",56,"Electors",1122
2019,4,"Les Corts",20,"la Maternitat i Sant Ramon",84,"Electors",1047
2019,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes",1,"Electors",1201
2019,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes",2,"Electors",1095
2019,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes",3,"Electors",951
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià",4,"Electors",815
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià",5,"Electors",753
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià",6,"Electors",1223
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià",7,"Electors",1197
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià",8,"Electors",1168
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià",9,"Electors",1214
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià",10,"Electors",1123
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià",11,"Electors",1004
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià",12,"Electors",987
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià",13,"Electors",1207
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià",14,"Electors",1131
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià",15,"Electors",1081
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià",16,"Electors",1274
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià",17,"Electors",1132
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià",18,"Electors",911
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià",19,"Electors",1235
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",20,"Electors",853
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",21,"Electors",868
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",22,"Electors",1332
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",23,"Electors",1076
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",24,"Electors",1435
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",25,"Electors",976
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",26,"Electors",1067
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",27,"Electors",1038
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",28,"Electors",1163
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",29,"Electors",1227
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",30,"Electors",1036
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",31,"Electors",1176
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",32,"Electors",1256
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",33,"Electors",950
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",34,"Electors",879
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",35,"Electors",864
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",36,"Electors",1280
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",37,"Electors",1025
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",38,"Electors",969
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",39,"Electors",1149
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",40,"Electors",1016
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",41,"Electors",1266
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",42,"Electors",947
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",43,"Electors",1030
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",44,"Electors",944
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",45,"Electors",1162
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",46,"Electors",898
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",47,"Electors",913
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",48,"Electors",986
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",49,"Electors",1242
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",50,"Electors",1210
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",51,"Electors",1176
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",52,"Electors",1120
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",53,"Electors",1114
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",54,"Electors",782
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",55,"Electors",1077
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",56,"Electors",895
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",57,"Electors",1302
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",58,"Electors",1097
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",59,"Electors",1157
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",60,"Electors",820
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",61,"Electors",1062
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",62,"Electors",1162
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",63,"Electors",1182
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",64,"Electors",1152
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",65,"Electors",1192
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",66,"Electors",962
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",67,"Electors",915
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",68,"Electors",1065
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",69,"Electors",1243
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",70,"Electors",1063
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",71,"Electors",1158
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",72,"Electors",1277
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",73,"Electors",1190
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",74,"Electors",1235
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",75,"Electors",1320
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",76,"Electors",1017
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",77,"Electors",1095
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",78,"Electors",1528
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",79,"Electors",934
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",80,"Electors",1011
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",81,"Electors",1093
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",82,"Electors",1176
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",83,"Electors",953
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",84,"Electors",967
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",85,"Electors",933
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",86,"Electors",926
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",87,"Electors",1149
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",88,"Electors",1294
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",89,"Electors",1287
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",90,"Electors",1325
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",91,"Electors",1146
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",92,"Electors",1187
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",93,"Electors",834
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",94,"Electors",1940
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",95,"Electors",1174
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",96,"Electors",817
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",97,"Electors",1142
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró",98,"Electors",1102
2019,6,"Gràcia",28,"Vallcarca i els Penitents",1,"Electors",783
2019,6,"Gràcia",28,"Vallcarca i els Penitents",2,"Electors",1035
2019,6,"Gràcia",28,"Vallcarca i els Penitents",3,"Electors",1627
2019,6,"Gràcia",28,"Vallcarca i els Penitents",4,"Electors",1059
2019,6,"Gràcia",28,"Vallcarca i els Penitents",6,"Electors",770
2019,6,"Gràcia",28,"Vallcarca i els Penitents",7,"Electors",1417
2019,6,"Gràcia",28,"Vallcarca i els Penitents",8,"Electors",1420
2019,6,"Gràcia",28,"Vallcarca i els Penitents",9,"Electors",864
2019,6,"Gràcia",28,"Vallcarca i els Penitents",10,"Electors",790
2019,6,"Gràcia",28,"Vallcarca i els Penitents",11,"Electors",1006
2019,6,"Gràcia",28,"Vallcarca i els Penitents",12,"Electors",841
2019,6,"Gràcia",29,"el Coll",13,"Electors",1259
2019,6,"Gràcia",29,"el Coll",14,"Electors",1066
2019,6,"Gràcia",29,"el Coll",15,"Electors",1023
2019,6,"Gràcia",29,"el Coll",16,"Electors",1110
2019,6,"Gràcia",29,"el Coll",17,"Electors",1000
2019,6,"Gràcia",30,"la Salut",18,"Electors",927
2019,6,"Gràcia",30,"la Salut",19,"Electors",1093
2019,6,"Gràcia",30,"la Salut",20,"Electors",821
2019,6,"Gràcia",30,"la Salut",21,"Electors",989
2019,6,"Gràcia",30,"la Salut",22,"Electors",952
2019,6,"Gràcia",30,"la Salut",23,"Electors",1102
2019,6,"Gràcia",30,"la Salut",24,"Electors",1247
2019,6,"Gràcia",30,"la Salut",25,"Electors",1101
2019,6,"Gràcia",30,"la Salut",26,"Electors",763
2019,6,"Gràcia",30,"la Salut",27,"Electors",889
2019,6,"Gràcia",31,"la Vila de Gràcia",28,"Electors",941
2019,6,"Gràcia",31,"la Vila de Gràcia",29,"Electors",947
2019,6,"Gràcia",31,"la Vila de Gràcia",30,"Electors",943
2019,6,"Gràcia",31,"la Vila de Gràcia",31,"Electors",809
2019,6,"Gràcia",31,"la Vila de Gràcia",32,"Electors",852
2019,6,"Gràcia",31,"la Vila de Gràcia",33,"Electors",988
2019,6,"Gràcia",31,"la Vila de Gràcia",34,"Electors",937
2019,6,"Gràcia",31,"la Vila de Gràcia",35,"Electors",792
2019,6,"Gràcia",31,"la Vila de Gràcia",36,"Electors",1079
2019,6,"Gràcia",31,"la Vila de Gràcia",37,"Electors",767
2019,6,"Gràcia",31,"la Vila de Gràcia",38,"Electors",1039
2019,6,"Gràcia",31,"la Vila de Gràcia",39,"Electors",1078
2019,6,"Gràcia",31,"la Vila de Gràcia",40,"Electors",1156
2019,6,"Gràcia",31,"la Vila de Gràcia",41,"Electors",1234
2019,6,"Gràcia",31,"la Vila de Gràcia",42,"Electors",1146
2019,6,"Gràcia",31,"la Vila de Gràcia",43,"Electors",808
2019,6,"Gràcia",31,"la Vila de Gràcia",44,"Electors",1022
2019,6,"Gràcia",31,"la Vila de Gràcia",45,"Electors",838
2019,6,"Gràcia",31,"la Vila de Gràcia",46,"Electors",770
2019,6,"Gràcia",31,"la Vila de Gràcia",47,"Electors",824
2019,6,"Gràcia",31,"la Vila de Gràcia",48,"Electors",879
2019,6,"Gràcia",31,"la Vila de Gràcia",49,"Electors",769
2019,6,"Gràcia",31,"la Vila de Gràcia",50,"Electors",834
2019,6,"Gràcia",31,"la Vila de Gràcia",51,"Electors",838
2019,6,"Gràcia",31,"la Vila de Gràcia",52,"Electors",1048
2019,6,"Gràcia",31,"la Vila de Gràcia",53,"Electors",1020
2019,6,"Gràcia",31,"la Vila de Gràcia",54,"Electors",1043
2019,6,"Gràcia",31,"la Vila de Gràcia",55,"Electors",1050
2019,6,"Gràcia",31,"la Vila de Gràcia",56,"Electors",1028
2019,6,"Gràcia",31,"la Vila de Gràcia",57,"Electors",1034
2019,6,"Gràcia",31,"la Vila de Gràcia",58,"Electors",1150
2019,6,"Gràcia",31,"la Vila de Gràcia",59,"Electors",1113
2019,6,"Gràcia",31,"la Vila de Gràcia",60,"Electors",1240
2019,6,"Gràcia",31,"la Vila de Gràcia",61,"Electors",956
2019,6,"Gràcia",31,"la Vila de Gràcia",62,"Electors",900
2019,6,"Gràcia",31,"la Vila de Gràcia",63,"Electors",1032
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",64,"Electors",1390
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",65,"Electors",870
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",66,"Electors",722
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",67,"Electors",1265
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",68,"Electors",1139
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",69,"Electors",774
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",70,"Electors",1304
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",71,"Electors",806
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",72,"Electors",1223
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",73,"Electors",1069
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",74,"Electors",788
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",75,"Electors",859
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",76,"Electors",994
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",77,"Electors",844
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",78,"Electors",917
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",79,"Electors",821
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",80,"Electors",891
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",81,"Electors",958
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",82,"Electors",1615
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",83,"Electors",1335
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",84,"Electors",1129
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",85,"Electors",960
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",86,"Electors",790
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",87,"Electors",1507
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",88,"Electors",965
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",1,"Electors",1264
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",2,"Electors",917
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",3,"Electors",921
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",4,"Electors",1089
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",5,"Electors",1100
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",6,"Electors",759
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",7,"Electors",1123
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",8,"Electors",1177
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",9,"Electors",905
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",10,"Electors",956
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",11,"Electors",805
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",12,"Electors",1136
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",13,"Electors",992
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",14,"Electors",641
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",15,"Electors",1053
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",16,"Electors",1031
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",17,"Electors",1222
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",18,"Electors",1212
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",19,"Electors",1089
2019,7,"Horta-Guinardó",34,"Can Baró",20,"Electors",1172
2019,7,"Horta-Guinardó",34,"Can Baró",21,"Electors",809
2019,7,"Horta-Guinardó",34,"Can Baró",22,"Electors",871
2019,7,"Horta-Guinardó",34,"Can Baró",23,"Electors",938
2019,7,"Horta-Guinardó",34,"Can Baró",24,"Electors",1086
2019,7,"Horta-Guinardó",34,"Can Baró",25,"Electors",1021
2019,7,"Horta-Guinardó",34,"Can Baró",26,"Electors",836
2019,7,"Horta-Guinardó",35,"el Guinardó",27,"Electors",1430
2019,7,"Horta-Guinardó",35,"el Guinardó",28,"Electors",1038
2019,7,"Horta-Guinardó",35,"el Guinardó",29,"Electors",994
2019,7,"Horta-Guinardó",35,"el Guinardó",30,"Electors",979
2019,7,"Horta-Guinardó",35,"el Guinardó",31,"Electors",1096
2019,7,"Horta-Guinardó",35,"el Guinardó",32,"Electors",1046
2019,7,"Horta-Guinardó",35,"el Guinardó",33,"Electors",1078
2019,7,"Horta-Guinardó",35,"el Guinardó",34,"Electors",1343
2019,7,"Horta-Guinardó",35,"el Guinardó",35,"Electors",1320
2019,7,"Horta-Guinardó",35,"el Guinardó",36,"Electors",1080
2019,7,"Horta-Guinardó",35,"el Guinardó",37,"Electors",1081
2019,7,"Horta-Guinardó",35,"el Guinardó",38,"Electors",965
2019,7,"Horta-Guinardó",35,"el Guinardó",39,"Electors",1162
2019,7,"Horta-Guinardó",35,"el Guinardó",40,"Electors",1071
2019,7,"Horta-Guinardó",35,"el Guinardó",41,"Electors",935
2019,7,"Horta-Guinardó",35,"el Guinardó",42,"Electors",1149
2019,7,"Horta-Guinardó",35,"el Guinardó",43,"Electors",1007
2019,7,"Horta-Guinardó",35,"el Guinardó",44,"Electors",1020
2019,7,"Horta-Guinardó",35,"el Guinardó",45,"Electors",1147
2019,7,"Horta-Guinardó",35,"el Guinardó",46,"Electors",1031
2019,7,"Horta-Guinardó",35,"el Guinardó",47,"Electors",1073
2019,7,"Horta-Guinardó",35,"el Guinardó",48,"Electors",986
2019,7,"Horta-Guinardó",35,"el Guinardó",49,"Electors",914
2019,7,"Horta-Guinardó",35,"el Guinardó",50,"Electors",853
2019,7,"Horta-Guinardó",35,"el Guinardó",51,"Electors",1250
2019,7,"Horta-Guinardó",36,"la Font d'en Fargues",52,"Electors",978
2019,7,"Horta-Guinardó",36,"la Font d'en Fargues",53,"Electors",1146
2019,7,"Horta-Guinardó",36,"la Font d'en Fargues",54,"Electors",1195
2019,7,"Horta-Guinardó",36,"la Font d'en Fargues",55,"Electors",950
2019,7,"Horta-Guinardó",36,"la Font d'en Fargues",56,"Electors",902
2019,7,"Horta-Guinardó",36,"la Font d'en Fargues",57,"Electors",1131
2019,7,"Horta-Guinardó",36,"la Font d'en Fargues",58,"Electors",1090
2019,7,"Horta-Guinardó",37,"el Carmel",59,"Electors",955
2019,7,"Horta-Guinardó",37,"el Carmel",60,"Electors",1417
2019,7,"Horta-Guinardó",37,"el Carmel",61,"Electors",912
2019,7,"Horta-Guinardó",37,"el Carmel",62,"Electors",924
2019,7,"Horta-Guinardó",37,"el Carmel",63,"Electors",1061
2019,7,"Horta-Guinardó",37,"el Carmel",64,"Electors",1219
2019,7,"Horta-Guinardó",37,"el Carmel",65,"Electors",1147
2019,7,"Horta-Guinardó",37,"el Carmel",66,"Electors",1238
2019,7,"Horta-Guinardó",37,"el Carmel",67,"Electors",1020
2019,7,"Horta-Guinardó",37,"el Carmel",68,"Electors",880
2019,7,"Horta-Guinardó",37,"el Carmel",69,"Electors",1004
2019,7,"Horta-Guinardó",37,"el Carmel",70,"Electors",1012
2019,7,"Horta-Guinardó",37,"el Carmel",71,"Electors",1037
2019,7,"Horta-Guinardó",37,"el Carmel",72,"Electors",1022
2019,7,"Horta-Guinardó",37,"el Carmel",73,"Electors",813
2019,7,"Horta-Guinardó",37,"el Carmel",74,"Electors",1225
2019,7,"Horta-Guinardó",37,"el Carmel",75,"Electors",855
2019,7,"Horta-Guinardó",37,"el Carmel",76,"Electors",979
2019,7,"Horta-Guinardó",37,"el Carmel",77,"Electors",932
2019,7,"Horta-Guinardó",37,"el Carmel",78,"Electors",984
2019,7,"Horta-Guinardó",37,"el Carmel",79,"Electors",1036
2019,7,"Horta-Guinardó",37,"el Carmel",80,"Electors",1259
2019,7,"Horta-Guinardó",38,"la Teixonera",81,"Electors",1526
2019,7,"Horta-Guinardó",38,"la Teixonera",82,"Electors",934
2019,7,"Horta-Guinardó",38,"la Teixonera",83,"Electors",962
2019,7,"Horta-Guinardó",38,"la Teixonera",84,"Electors",918
2019,7,"Horta-Guinardó",38,"la Teixonera",85,"Electors",945
2019,7,"Horta-Guinardó",38,"la Teixonera",86,"Electors",1014
2019,7,"Horta-Guinardó",38,"la Teixonera",87,"Electors",1181
2019,7,"Horta-Guinardó",38,"la Teixonera",88,"Electors",1074
2019,7,"Horta-Guinardó",39,"Sant Genís dels Agudells",89,"Electors",1040
2019,7,"Horta-Guinardó",39,"Sant Genís dels Agudells",90,"Electors",1095
2019,7,"Horta-Guinardó",39,"Sant Genís dels Agudells",91,"Electors",881
2019,7,"Horta-Guinardó",39,"Sant Genís dels Agudells",92,"Electors",972
2019,7,"Horta-Guinardó",39,"Sant Genís dels Agudells",93,"Electors",1229
2019,7,"Horta-Guinardó",40,"Montbau",94,"Electors",937
2019,7,"Horta-Guinardó",40,"Montbau",95,"Electors",1162
2019,7,"Horta-Guinardó",40,"Montbau",96,"Electors",1045
2019,7,"Horta-Guinardó",40,"Montbau",97,"Electors",728
2019,7,"Horta-Guinardó",41,"la Vall d'Hebron",98,"Electors",1636
2019,7,"Horta-Guinardó",41,"la Vall d'Hebron",99,"Electors",892
2019,7,"Horta-Guinardó",41,"la Vall d'Hebron",100,"Electors",947
2019,7,"Horta-Guinardó",41,"la Vall d'Hebron",101,"Electors",1095
2019,7,"Horta-Guinardó",42,"la Clota",102,"Electors",485
2019,7,"Horta-Guinardó",43,"Horta",103,"Electors",1013
2019,7,"Horta-Guinardó",43,"Horta",104,"Electors",1181
2019,7,"Horta-Guinardó",43,"Horta",105,"Electors",865
