"﻿""Any""","Codi_districte","Nom_districte","Codi_barri","Nom_barri","Seccio_censal","Camp","Nombre"
2021,7,"Horta-Guinardó",35,"el Guinardó",43,"CUP-G",78
2021,7,"Horta-Guinardó",35,"el Guinardó",44,"CUP-G",48
2021,7,"Horta-Guinardó",35,"el Guinardó",45,"CUP-G",41
2021,7,"Horta-Guinardó",35,"el Guinardó",46,"CUP-G",54
2021,7,"Horta-Guinardó",35,"el Guinardó",47,"CUP-G",53
2021,7,"Horta-Guinardó",35,"el Guinardó",48,"CUP-G",48
2021,7,"Horta-Guinardó",35,"el Guinardó",49,"CUP-G",40
2021,7,"Horta-Guinardó",35,"el Guinardó",50,"CUP-G",41
2021,7,"Horta-Guinardó",35,"el Guinardó",51,"CUP-G",91
2021,7,"Horta-Guinardó",36,"la Font d'en Fargues",52,"CUP-G",39
2021,7,"Horta-Guinardó",36,"la Font d'en Fargues",53,"CUP-G",61
2021,7,"Horta-Guinardó",36,"la Font d'en Fargues",54,"CUP-G",71
2021,7,"Horta-Guinardó",36,"la Font d'en Fargues",55,"CUP-G",41
2021,7,"Horta-Guinardó",36,"la Font d'en Fargues",56,"CUP-G",49
2021,7,"Horta-Guinardó",36,"la Font d'en Fargues",57,"CUP-G",43
2021,7,"Horta-Guinardó",36,"la Font d'en Fargues",58,"CUP-G",58
2021,7,"Horta-Guinardó",37,"el Carmel",59,"CUP-G",31
2021,7,"Horta-Guinardó",37,"el Carmel",60,"CUP-G",45
2021,7,"Horta-Guinardó",37,"el Carmel",61,"CUP-G",21
2021,7,"Horta-Guinardó",37,"el Carmel",62,"CUP-G",28
2021,7,"Horta-Guinardó",37,"el Carmel",63,"CUP-G",21
2021,7,"Horta-Guinardó",37,"el Carmel",64,"CUP-G",20
2021,7,"Horta-Guinardó",37,"el Carmel",65,"CUP-G",17
2021,7,"Horta-Guinardó",37,"el Carmel",66,"CUP-G",24
2021,7,"Horta-Guinardó",37,"el Carmel",67,"CUP-G",25
2021,7,"Horta-Guinardó",37,"el Carmel",68,"CUP-G",28
2021,7,"Horta-Guinardó",37,"el Carmel",69,"CUP-G",13
2021,7,"Horta-Guinardó",37,"el Carmel",70,"CUP-G",17
2021,7,"Horta-Guinardó",37,"el Carmel",71,"CUP-G",19
2021,7,"Horta-Guinardó",37,"el Carmel",72,"CUP-G",27
2021,7,"Horta-Guinardó",37,"el Carmel",73,"CUP-G",15
2021,7,"Horta-Guinardó",37,"el Carmel",74,"CUP-G",34
2021,7,"Horta-Guinardó",37,"el Carmel",75,"CUP-G",14
2021,7,"Horta-Guinardó",37,"el Carmel",76,"CUP-G",14
2021,7,"Horta-Guinardó",37,"el Carmel",77,"CUP-G",15
2021,7,"Horta-Guinardó",37,"el Carmel",78,"CUP-G",9
2021,7,"Horta-Guinardó",37,"el Carmel",79,"CUP-G",20
2021,7,"Horta-Guinardó",37,"el Carmel",80,"CUP-G",20
2021,7,"Horta-Guinardó",38,"la Teixonera",81,"CUP-G",34
2021,7,"Horta-Guinardó",38,"la Teixonera",82,"CUP-G",13
2021,7,"Horta-Guinardó",38,"la Teixonera",83,"CUP-G",30
2021,7,"Horta-Guinardó",38,"la Teixonera",84,"CUP-G",19
2021,7,"Horta-Guinardó",38,"la Teixonera",85,"CUP-G",17
2021,7,"Horta-Guinardó",38,"la Teixonera",86,"CUP-G",15
2021,7,"Horta-Guinardó",38,"la Teixonera",87,"CUP-G",27
2021,7,"Horta-Guinardó",38,"la Teixonera",88,"CUP-G",25
2021,7,"Horta-Guinardó",39,"Sant Genís dels Agudells",89,"CUP-G",26
2021,7,"Horta-Guinardó",39,"Sant Genís dels Agudells",90,"CUP-G",30
2021,7,"Horta-Guinardó",39,"Sant Genís dels Agudells",91,"CUP-G",36
2021,7,"Horta-Guinardó",39,"Sant Genís dels Agudells",92,"CUP-G",23
2021,7,"Horta-Guinardó",39,"Sant Genís dels Agudells",93,"CUP-G",30
2021,7,"Horta-Guinardó",40,"Montbau",94,"CUP-G",43
2021,7,"Horta-Guinardó",40,"Montbau",95,"CUP-G",63
2021,7,"Horta-Guinardó",40,"Montbau",96,"CUP-G",36
2021,7,"Horta-Guinardó",40,"Montbau",97,"CUP-G",27
2021,7,"Horta-Guinardó",41,"la Vall d'Hebron",98,"CUP-G",68
2021,7,"Horta-Guinardó",41,"la Vall d'Hebron",99,"CUP-G",28
2021,7,"Horta-Guinardó",41,"la Vall d'Hebron",100,"CUP-G",23
2021,7,"Horta-Guinardó",41,"la Vall d'Hebron",101,"CUP-G",27
2021,7,"Horta-Guinardó",42,"la Clota",102,"CUP-G",32
2021,7,"Horta-Guinardó",43,"Horta",103,"CUP-G",25
2021,7,"Horta-Guinardó",43,"Horta",104,"CUP-G",31
2021,7,"Horta-Guinardó",43,"Horta",105,"CUP-G",37
2021,7,"Horta-Guinardó",43,"Horta",106,"CUP-G",38
2021,7,"Horta-Guinardó",43,"Horta",107,"CUP-G",42
2021,7,"Horta-Guinardó",43,"Horta",108,"CUP-G",46
2021,7,"Horta-Guinardó",43,"Horta",109,"CUP-G",41
2021,7,"Horta-Guinardó",43,"Horta",110,"CUP-G",39
2021,7,"Horta-Guinardó",43,"Horta",111,"CUP-G",41
2021,7,"Horta-Guinardó",43,"Horta",112,"CUP-G",36
2021,7,"Horta-Guinardó",43,"Horta",113,"CUP-G",59
2021,7,"Horta-Guinardó",43,"Horta",114,"CUP-G",63
2021,7,"Horta-Guinardó",43,"Horta",115,"CUP-G",85
2021,7,"Horta-Guinardó",43,"Horta",116,"CUP-G",61
2021,7,"Horta-Guinardó",43,"Horta",117,"CUP-G",41
2021,7,"Horta-Guinardó",43,"Horta",118,"CUP-G",52
2021,7,"Horta-Guinardó",43,"Horta",119,"CUP-G",41
2021,7,"Horta-Guinardó",43,"Horta",120,"CUP-G",29
2021,7,"Horta-Guinardó",43,"Horta",121,"CUP-G",30
2021,7,"Horta-Guinardó",43,"Horta",122,"CUP-G",33
2021,7,"Horta-Guinardó",43,"Horta",123,"CUP-G",63
2021,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",1,"CUP-G",35
2021,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",2,"CUP-G",27
2021,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",3,"CUP-G",31
2021,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",4,"CUP-G",39
2021,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",5,"CUP-G",18
2021,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",6,"CUP-G",29
2021,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",7,"CUP-G",28
2021,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",8,"CUP-G",43
2021,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",9,"CUP-G",54
2021,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",10,"CUP-G",41
2021,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",11,"CUP-G",25
2021,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",12,"CUP-G",26
2021,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",13,"CUP-G",30
2021,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",14,"CUP-G",41
2021,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",15,"CUP-G",24
2021,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",16,"CUP-G",36
2021,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",17,"CUP-G",36
2021,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",18,"CUP-G",34
2021,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",19,"CUP-G",38
2021,8,"Nou Barris",45,"Porta",20,"CUP-G",28
2021,8,"Nou Barris",45,"Porta",21,"CUP-G",20
2021,8,"Nou Barris",45,"Porta",22,"CUP-G",31
2021,8,"Nou Barris",45,"Porta",23,"CUP-G",30
2021,8,"Nou Barris",45,"Porta",24,"CUP-G",31
2021,8,"Nou Barris",45,"Porta",25,"CUP-G",18
2021,8,"Nou Barris",45,"Porta",26,"CUP-G",33
2021,8,"Nou Barris",45,"Porta",27,"CUP-G",19
2021,8,"Nou Barris",45,"Porta",28,"CUP-G",19
2021,8,"Nou Barris",45,"Porta",29,"CUP-G",27
2021,8,"Nou Barris",45,"Porta",30,"CUP-G",32
2021,8,"Nou Barris",45,"Porta",31,"CUP-G",8
2021,8,"Nou Barris",45,"Porta",32,"CUP-G",21
2021,8,"Nou Barris",45,"Porta",33,"CUP-G",20
2021,8,"Nou Barris",45,"Porta",34,"CUP-G",14
2021,8,"Nou Barris",45,"Porta",35,"CUP-G",23
2021,8,"Nou Barris",45,"Porta",36,"CUP-G",24
2021,8,"Nou Barris",45,"Porta",37,"CUP-G",35
2021,8,"Nou Barris",46,"el Turó de la Peira",38,"CUP-G",21
2021,8,"Nou Barris",46,"el Turó de la Peira",39,"CUP-G",23
2021,8,"Nou Barris",46,"el Turó de la Peira",40,"CUP-G",33
2021,8,"Nou Barris",46,"el Turó de la Peira",41,"CUP-G",23
2021,8,"Nou Barris",46,"el Turó de la Peira",42,"CUP-G",25
2021,8,"Nou Barris",46,"el Turó de la Peira",43,"CUP-G",25
2021,8,"Nou Barris",46,"el Turó de la Peira",44,"CUP-G",22
2021,8,"Nou Barris",46,"el Turó de la Peira",45,"CUP-G",31
2021,8,"Nou Barris",46,"el Turó de la Peira",46,"CUP-G",30
2021,8,"Nou Barris",46,"el Turó de la Peira",47,"CUP-G",22
2021,8,"Nou Barris",47,"Can Peguera",48,"CUP-G",9
2021,8,"Nou Barris",47,"Can Peguera",49,"CUP-G",22
2021,8,"Nou Barris",48,"la Guineueta",50,"CUP-G",33
2021,8,"Nou Barris",48,"la Guineueta",51,"CUP-G",14
2021,8,"Nou Barris",48,"la Guineueta",52,"CUP-G",21
2021,8,"Nou Barris",48,"la Guineueta",53,"CUP-G",15
2021,8,"Nou Barris",48,"la Guineueta",54,"CUP-G",39
2021,8,"Nou Barris",48,"la Guineueta",55,"CUP-G",29
2021,8,"Nou Barris",48,"la Guineueta",56,"CUP-G",38
2021,8,"Nou Barris",48,"la Guineueta",57,"CUP-G",45
2021,8,"Nou Barris",48,"la Guineueta",58,"CUP-G",29
2021,8,"Nou Barris",48,"la Guineueta",59,"CUP-G",11
2021,8,"Nou Barris",49,"Canyelles",60,"CUP-G",11
2021,8,"Nou Barris",49,"Canyelles",61,"CUP-G",24
2021,8,"Nou Barris",49,"Canyelles",62,"CUP-G",19
2021,8,"Nou Barris",49,"Canyelles",63,"CUP-G",18
2021,8,"Nou Barris",49,"Canyelles",64,"CUP-G",32
2021,8,"Nou Barris",50,"les Roquetes",65,"CUP-G",10
2021,8,"Nou Barris",50,"les Roquetes",66,"CUP-G",15
2021,8,"Nou Barris",50,"les Roquetes",67,"CUP-G",26
2021,8,"Nou Barris",50,"les Roquetes",68,"CUP-G",22
2021,8,"Nou Barris",50,"les Roquetes",69,"CUP-G",23
2021,8,"Nou Barris",50,"les Roquetes",70,"CUP-G",7
2021,8,"Nou Barris",50,"les Roquetes",71,"CUP-G",9
2021,8,"Nou Barris",50,"les Roquetes",72,"CUP-G",25
2021,8,"Nou Barris",50,"les Roquetes",73,"CUP-G",19
2021,8,"Nou Barris",50,"les Roquetes",74,"CUP-G",20
2021,8,"Nou Barris",51,"Verdun",75,"CUP-G",28
2021,8,"Nou Barris",51,"Verdun",76,"CUP-G",20
2021,8,"Nou Barris",51,"Verdun",77,"CUP-G",17
2021,8,"Nou Barris",51,"Verdun",78,"CUP-G",18
2021,8,"Nou Barris",51,"Verdun",79,"CUP-G",5
2021,8,"Nou Barris",51,"Verdun",80,"CUP-G",17
2021,8,"Nou Barris",51,"Verdun",81,"CUP-G",12
2021,8,"Nou Barris",51,"Verdun",82,"CUP-G",15
2021,8,"Nou Barris",52,"la Prosperitat",83,"CUP-G",18
2021,8,"Nou Barris",52,"la Prosperitat",84,"CUP-G",14
2021,8,"Nou Barris",52,"la Prosperitat",85,"CUP-G",26
2021,8,"Nou Barris",52,"la Prosperitat",86,"CUP-G",25
2021,8,"Nou Barris",52,"la Prosperitat",87,"CUP-G",17
2021,8,"Nou Barris",52,"la Prosperitat",88,"CUP-G",20
2021,8,"Nou Barris",52,"la Prosperitat",89,"CUP-G",9
2021,8,"Nou Barris",52,"la Prosperitat",90,"CUP-G",29
2021,8,"Nou Barris",52,"la Prosperitat",91,"CUP-G",23
2021,8,"Nou Barris",52,"la Prosperitat",92,"CUP-G",12
2021,8,"Nou Barris",52,"la Prosperitat",93,"CUP-G",21
2021,8,"Nou Barris",52,"la Prosperitat",94,"CUP-G",21
2021,8,"Nou Barris",52,"la Prosperitat",95,"CUP-G",35
2021,8,"Nou Barris",52,"la Prosperitat",96,"CUP-G",17
2021,8,"Nou Barris",52,"la Prosperitat",97,"CUP-G",16
2021,8,"Nou Barris",52,"la Prosperitat",98,"CUP-G",23
2021,8,"Nou Barris",52,"la Prosperitat",99,"CUP-G",23
2021,8,"Nou Barris",52,"la Prosperitat",100,"CUP-G",22
2021,8,"Nou Barris",52,"la Prosperitat",101,"CUP-G",19
2021,8,"Nou Barris",52,"la Prosperitat",102,"CUP-G",24
2021,8,"Nou Barris",53,"la Trinitat Nova",103,"CUP-G",12
2021,8,"Nou Barris",53,"la Trinitat Nova",104,"CUP-G",14
2021,8,"Nou Barris",53,"la Trinitat Nova",105,"CUP-G",16
2021,8,"Nou Barris",53,"la Trinitat Nova",106,"CUP-G",10
2021,8,"Nou Barris",53,"la Trinitat Nova",107,"CUP-G",16
2021,8,"Nou Barris",54,"Torre Baró",108,"CUP-G",27
2021,8,"Nou Barris",54,"Torre Baró",109,"CUP-G",4
2021,8,"Nou Barris",55,"Ciutat Meridiana",110,"CUP-G",4
2021,8,"Nou Barris",55,"Ciutat Meridiana",111,"CUP-G",4
2021,8,"Nou Barris",55,"Ciutat Meridiana",112,"CUP-G",13
2021,8,"Nou Barris",55,"Ciutat Meridiana",113,"CUP-G",9
2021,8,"Nou Barris",55,"Ciutat Meridiana",114,"CUP-G",8
2021,8,"Nou Barris",55,"Ciutat Meridiana",115,"CUP-G",16
2021,8,"Nou Barris",56,"Vallbona",116,"CUP-G",19
2021,8,"Nou Barris",48,"la Guineueta",215,"CUP-G",18
2021,9,"Sant Andreu",57,"la Trinitat Vella",1,"CUP-G",8
2021,9,"Sant Andreu",57,"la Trinitat Vella",2,"CUP-G",13
2021,9,"Sant Andreu",57,"la Trinitat Vella",3,"CUP-G",12
2021,9,"Sant Andreu",57,"la Trinitat Vella",4,"CUP-G",15
2021,9,"Sant Andreu",57,"la Trinitat Vella",5,"CUP-G",24
2021,9,"Sant Andreu",58,"Baró de Viver",6,"CUP-G",11
2021,9,"Sant Andreu",58,"Baró de Viver",7,"CUP-G",11
2021,9,"Sant Andreu",59,"el Bon Pastor",8,"CUP-G",24
2021,9,"Sant Andreu",59,"el Bon Pastor",9,"CUP-G",30
2021,9,"Sant Andreu",59,"el Bon Pastor",10,"CUP-G",32
2021,9,"Sant Andreu",59,"el Bon Pastor",11,"CUP-G",14
2021,9,"Sant Andreu",59,"el Bon Pastor",13,"CUP-G",13
2021,9,"Sant Andreu",59,"el Bon Pastor",14,"CUP-G",19
2021,9,"Sant Andreu",59,"el Bon Pastor",15,"CUP-G",22
2021,9,"Sant Andreu",60,"Sant Andreu",16,"CUP-G",56
2021,9,"Sant Andreu",60,"Sant Andreu",17,"CUP-G",51
2021,9,"Sant Andreu",60,"Sant Andreu",18,"CUP-G",31
2021,9,"Sant Andreu",60,"Sant Andreu",19,"CUP-G",74
2021,9,"Sant Andreu",60,"Sant Andreu",20,"CUP-G",56
2021,9,"Sant Andreu",60,"Sant Andreu",21,"CUP-G",53
2021,9,"Sant Andreu",60,"Sant Andreu",22,"CUP-G",73
2021,9,"Sant Andreu",60,"Sant Andreu",23,"CUP-G",62
2021,9,"Sant Andreu",60,"Sant Andreu",24,"CUP-G",52
2021,9,"Sant Andreu",60,"Sant Andreu",25,"CUP-G",56
2021,9,"Sant Andreu",60,"Sant Andreu",26,"CUP-G",61
2021,9,"Sant Andreu",60,"Sant Andreu",27,"CUP-G",23
2021,9,"Sant Andreu",60,"Sant Andreu",28,"CUP-G",25
2021,9,"Sant Andreu",60,"Sant Andreu",29,"CUP-G",26
2021,9,"Sant Andreu",60,"Sant Andreu",30,"CUP-G",23
2021,9,"Sant Andreu",60,"Sant Andreu",31,"CUP-G",31
2021,9,"Sant Andreu",60,"Sant Andreu",32,"CUP-G",46
2021,9,"Sant Andreu",60,"Sant Andreu",33,"CUP-G",47
2021,9,"Sant Andreu",60,"Sant Andreu",34,"CUP-G",24
2021,9,"Sant Andreu",60,"Sant Andreu",35,"CUP-G",38
2021,9,"Sant Andreu",60,"Sant Andreu",36,"CUP-G",25
2021,9,"Sant Andreu",60,"Sant Andreu",37,"CUP-G",24
2021,9,"Sant Andreu",60,"Sant Andreu",38,"CUP-G",49
2021,9,"Sant Andreu",60,"Sant Andreu",39,"CUP-G",51
2021,9,"Sant Andreu",60,"Sant Andreu",40,"CUP-G",50
2021,9,"Sant Andreu",60,"Sant Andreu",41,"CUP-G",56
2021,9,"Sant Andreu",60,"Sant Andreu",42,"CUP-G",62
2021,9,"Sant Andreu",60,"Sant Andreu",43,"CUP-G",61
2021,9,"Sant Andreu",60,"Sant Andreu",44,"CUP-G",101
2021,9,"Sant Andreu",60,"Sant Andreu",45,"CUP-G",56
2021,9,"Sant Andreu",60,"Sant Andreu",46,"CUP-G",63
2021,9,"Sant Andreu",60,"Sant Andreu",47,"CUP-G",87
2021,9,"Sant Andreu",60,"Sant Andreu",48,"CUP-G",43
2021,9,"Sant Andreu",60,"Sant Andreu",49,"CUP-G",27
2021,9,"Sant Andreu",60,"Sant Andreu",50,"CUP-G",69
2021,9,"Sant Andreu",60,"Sant Andreu",51,"CUP-G",48
2021,9,"Sant Andreu",60,"Sant Andreu",52,"CUP-G",55
2021,9,"Sant Andreu",60,"Sant Andreu",53,"CUP-G",48
2021,9,"Sant Andreu",60,"Sant Andreu",54,"CUP-G",38
2021,9,"Sant Andreu",61,"la Sagrera",55,"CUP-G",36
2021,9,"Sant Andreu",61,"la Sagrera",56,"CUP-G",26
2021,9,"Sant Andreu",61,"la Sagrera",57,"CUP-G",41
2021,9,"Sant Andreu",61,"la Sagrera",58,"CUP-G",47
2021,9,"Sant Andreu",61,"la Sagrera",59,"CUP-G",35
2021,9,"Sant Andreu",61,"la Sagrera",60,"CUP-G",42
2021,9,"Sant Andreu",61,"la Sagrera",61,"CUP-G",53
2021,9,"Sant Andreu",61,"la Sagrera",62,"CUP-G",28
2021,9,"Sant Andreu",61,"la Sagrera",63,"CUP-G",39
2021,9,"Sant Andreu",61,"la Sagrera",64,"CUP-G",34
2021,9,"Sant Andreu",61,"la Sagrera",65,"CUP-G",53
2021,9,"Sant Andreu",61,"la Sagrera",66,"CUP-G",53
2021,9,"Sant Andreu",61,"la Sagrera",67,"CUP-G",29
2021,9,"Sant Andreu",61,"la Sagrera",68,"CUP-G",48
2021,9,"Sant Andreu",61,"la Sagrera",69,"CUP-G",21
2021,9,"Sant Andreu",61,"la Sagrera",70,"CUP-G",32
2021,9,"Sant Andreu",61,"la Sagrera",71,"CUP-G",48
2021,9,"Sant Andreu",61,"la Sagrera",72,"CUP-G",20
2021,9,"Sant Andreu",61,"la Sagrera",73,"CUP-G",37
2021,9,"Sant Andreu",62,"el Congrés i els Indians",74,"CUP-G",68
2021,9,"Sant Andreu",62,"el Congrés i els Indians",75,"CUP-G",39
2021,9,"Sant Andreu",62,"el Congrés i els Indians",76,"CUP-G",57
2021,9,"Sant Andreu",62,"el Congrés i els Indians",77,"CUP-G",68
2021,9,"Sant Andreu",62,"el Congrés i els Indians",78,"CUP-G",74
2021,9,"Sant Andreu",62,"el Congrés i els Indians",79,"CUP-G",56
2021,9,"Sant Andreu",62,"el Congrés i els Indians",80,"CUP-G",48
2021,9,"Sant Andreu",62,"el Congrés i els Indians",81,"CUP-G",56
2021,9,"Sant Andreu",62,"el Congrés i els Indians",82,"CUP-G",66
2021,9,"Sant Andreu",63,"Navas",83,"CUP-G",50
2021,9,"Sant Andreu",63,"Navas",84,"CUP-G",74
2021,9,"Sant Andreu",63,"Navas",85,"CUP-G",54
2021,9,"Sant Andreu",63,"Navas",86,"CUP-G",52
2021,9,"Sant Andreu",63,"Navas",87,"CUP-G",25
2021,9,"Sant Andreu",63,"Navas",88,"CUP-G",54
2021,9,"Sant Andreu",63,"Navas",89,"CUP-G",44
2021,9,"Sant Andreu",63,"Navas",90,"CUP-G",39
2021,9,"Sant Andreu",63,"Navas",91,"CUP-G",35
2021,9,"Sant Andreu",63,"Navas",92,"CUP-G",49
2021,9,"Sant Andreu",63,"Navas",93,"CUP-G",32
2021,9,"Sant Andreu",63,"Navas",94,"CUP-G",70
2021,9,"Sant Andreu",63,"Navas",95,"CUP-G",62
2021,9,"Sant Andreu",61,"la Sagrera",156,"CUP-G",27
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",1,"CUP-G",32
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",2,"CUP-G",63
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",3,"CUP-G",56
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",4,"CUP-G",48
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",5,"CUP-G",43
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",6,"CUP-G",64
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",7,"CUP-G",60
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",8,"CUP-G",45
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",9,"CUP-G",43
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",10,"CUP-G",70
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",11,"CUP-G",37
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",12,"CUP-G",74
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",13,"CUP-G",60
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",14,"CUP-G",53
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",15,"CUP-G",58
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",16,"CUP-G",30
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",17,"CUP-G",44
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",18,"CUP-G",48
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",19,"CUP-G",62
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",20,"CUP-G",33
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",21,"CUP-G",47
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",22,"CUP-G",61
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",23,"CUP-G",51
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",24,"CUP-G",66
2021,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",25,"CUP-G",46
2021,10,"Sant Martí",65,"el Clot",26,"CUP-G",38
2021,10,"Sant Martí",65,"el Clot",27,"CUP-G",62
2021,10,"Sant Martí",65,"el Clot",28,"CUP-G",56
2021,10,"Sant Martí",65,"el Clot",29,"CUP-G",31
2021,10,"Sant Martí",65,"el Clot",30,"CUP-G",63
2021,10,"Sant Martí",65,"el Clot",31,"CUP-G",48
2021,10,"Sant Martí",65,"el Clot",32,"CUP-G",59
2021,10,"Sant Martí",65,"el Clot",33,"CUP-G",34
2021,10,"Sant Martí",65,"el Clot",34,"CUP-G",36
2021,10,"Sant Martí",65,"el Clot",35,"CUP-G",50
2021,10,"Sant Martí",65,"el Clot",36,"CUP-G",53
2021,10,"Sant Martí",65,"el Clot",37,"CUP-G",21
2021,10,"Sant Martí",65,"el Clot",38,"CUP-G",72
2021,10,"Sant Martí",65,"el Clot",39,"CUP-G",55
2021,10,"Sant Martí",65,"el Clot",40,"CUP-G",53
2021,10,"Sant Martí",65,"el Clot",41,"CUP-G",49
2021,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",42,"CUP-G",81
2021,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",43,"CUP-G",58
2021,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",44,"CUP-G",34
2021,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",45,"CUP-G",52
2021,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",46,"CUP-G",36
2021,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",47,"CUP-G",54
2021,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",48,"CUP-G",46
2021,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",49,"CUP-G",33
2021,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",50,"CUP-G",31
2021,10,"Sant Martí",67,"la Vila Olímpica del Poblenou",51,"CUP-G",50
2021,10,"Sant Martí",67,"la Vila Olímpica del Poblenou",52,"CUP-G",88
2021,10,"Sant Martí",67,"la Vila Olímpica del Poblenou",53,"CUP-G",82
2021,10,"Sant Martí",67,"la Vila Olímpica del Poblenou",54,"CUP-G",21
2021,10,"Sant Martí",67,"la Vila Olímpica del Poblenou",55,"CUP-G",98
2021,10,"Sant Martí",68,"el Poblenou",56,"CUP-G",61
2021,10,"Sant Martí",68,"el Poblenou",57,"CUP-G",43
2021,10,"Sant Martí",68,"el Poblenou",58,"CUP-G",44
2021,10,"Sant Martí",68,"el Poblenou",59,"CUP-G",50
2021,10,"Sant Martí",68,"el Poblenou",60,"CUP-G",70
2021,10,"Sant Martí",68,"el Poblenou",61,"CUP-G",90
2021,10,"Sant Martí",68,"el Poblenou",62,"CUP-G",64
2021,10,"Sant Martí",68,"el Poblenou",63,"CUP-G",42
2021,10,"Sant Martí",68,"el Poblenou",64,"CUP-G",82
2021,10,"Sant Martí",68,"el Poblenou",65,"CUP-G",75
2021,10,"Sant Martí",68,"el Poblenou",66,"CUP-G",81
2021,10,"Sant Martí",68,"el Poblenou",67,"CUP-G",54
2021,10,"Sant Martí",68,"el Poblenou",68,"CUP-G",42
2021,10,"Sant Martí",68,"el Poblenou",69,"CUP-G",77
2021,10,"Sant Martí",68,"el Poblenou",70,"CUP-G",59
2021,10,"Sant Martí",68,"el Poblenou",71,"CUP-G",73
2021,10,"Sant Martí",68,"el Poblenou",72,"CUP-G",68
2021,10,"Sant Martí",68,"el Poblenou",73,"CUP-G",69
2021,10,"Sant Martí",68,"el Poblenou",74,"CUP-G",50
2021,10,"Sant Martí",68,"el Poblenou",75,"CUP-G",53
2021,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou",76,"CUP-G",66
2021,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou",77,"CUP-G",52
2021,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou",78,"CUP-G",57
2021,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou",79,"CUP-G",46
2021,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou",80,"CUP-G",15
2021,10,"Sant Martí",70,"el Besòs i el Maresme",81,"CUP-G",30
2021,10,"Sant Martí",70,"el Besòs i el Maresme",82,"CUP-G",10
2021,10,"Sant Martí",70,"el Besòs i el Maresme",83,"CUP-G",8
2021,10,"Sant Martí",70,"el Besòs i el Maresme",84,"CUP-G",9
2021,10,"Sant Martí",70,"el Besòs i el Maresme",85,"CUP-G",15
2021,10,"Sant Martí",70,"el Besòs i el Maresme",86,"CUP-G",29
