"id","name","institution_id","institution_name","created","modified","addresses_roadtype_id","addresses_roadtype_name","addresses_road_id","addresses_road_name","addresses_start_street_number","addresses_end_street_number","addresses_neighborhood_id","addresses_neighborhood_name","addresses_district_id","addresses_district_name","addresses_zip_code","addresses_main_address","addresses_type","values_id","values_attribute_id","values_category","values_attribute_name","values_attribute_type","values_value","values_outstanding","values_description","secondary_filters_id","secondary_filters_name","secondary_filters_fullpath","secondary_filters_tree","secondary_filters_asia_id","geo_epgs_25831_x","geo_epgs_25831_y","geo_epgs_4326_x","geo_epgs_4326_y"
99400601783,"Zona de Càrrega i Descàrrega * C Bruc, 99","","","2018-07-10T16:09:06+02:00","2018-07-10T16:09:06+02:00","","",49509,"C Bruc",99,"",7,"la Dreta de Eixample",2,"Eixample",8009,True,"","","","","","","","","","","","","","",430405.67623136827,4583017.115747189,41.39567968918584,2.1675015992667634
99400601784,"Zona de Càrrega i Descàrrega * C Mallorca, 280","","","2018-07-10T16:09:06+02:00","2018-07-10T16:09:06+02:00","","",191204,"C Mallorca",280,"",7,"la Dreta de Eixample",2,"Eixample",8037,True,"","","","","","","","","","","","","","",430235.3498817236,4583040.3844850985,41.39587450446802,2.165461654656547
99400601786,"Zona de Càrrega i Descàrrega * C Consell de Cent, 276","","","2018-07-10T16:09:06+02:00","2018-07-10T16:09:06+02:00","","",89004,"C Consell de Cent",276,"",7,"la Dreta de Eixample",2,"Eixample",8007,True,"","","","","","","","","","","","","","",430038.3859525345,4582286.267801778,41.389065320088456,2.163192887017856
99400601789,"Zona de Càrrega i Descàrrega * C Consell de Cent, 298","","","2018-07-10T16:09:06+02:00","2018-07-10T16:09:06+02:00","","",89004,"C Consell de Cent",298,"",7,"la Dreta de Eixample",2,"Eixample",8007,True,"","","","","","","","","","","","","","",430177.90056843025,4582421.404512061,41.3902945742908,2.1648458664708903
99400601796,"Zona de Càrrega i Descàrrega * C Erasme de Janer, 1","","","2018-07-10T16:09:06+02:00","2018-07-10T16:09:06+02:00","","",111001,"C Erasme de Janer",1,"",1,"el Raval",1,"Ciutat Vella",8001,True,"","","","","","","","","","","","","","",430268.89992492076,4581258.8108763015,41.379831361479454,2.1660680202990936
99400602189,"Zona de Càrrega i Descàrrega * Pg Salvat Papasseit, 24","","","2018-07-10T16:09:09+02:00","2018-07-10T16:09:09+02:00","","",294874,"Pg Salvat Papasseit",24,"",3,"la Barceloneta",1,"Ciutat Vella",8003,True,"","","","","","","","","","","","","","",432432.3538685344,4581364.377285255,41.38096675613639,2.1919270383730693
99400602195,"Zona de Càrrega i Descàrrega * C Bertran, 33","","","2018-07-10T16:09:09+02:00","2018-07-10T16:09:09+02:00","","",41303,"C Bertran",33,"",27,"el Putxet i el Farró",5,"Sarrià-Sant Gervasi",8023,True,"","","","","","","","","","","","","","",428107.62331676227,4584169.984022004,41.4058609453204,2.139877941474489
99400602196,"Zona de Càrrega i Descàrrega * C Arquitecte Moragas, 6","","","2018-07-10T16:09:09+02:00","2018-07-10T16:09:09+02:00","","",700830,"C Arquitecte Moragas",6,"",41,"la Vall d'Hebron",7,"Horta-Guinardó",8035,True,"","","","","","","","","","","","","","",428759.02936681703,4587109.650505965,41.43239528484123,2.1473242937648718
99400602201,"Zona de Càrrega i Descàrrega * C Comte de Salvatierra, 8","","","2018-07-10T16:09:09+02:00","2018-07-10T16:09:09+02:00","","",87304,"C Comte de Salvatierra",8,"",26,"Sant Gervasi - Galvany",5,"Sarrià-Sant Gervasi",8006,True,"","","","","","","","","","","","","","",429327.8086854771,4583113.570582714,41.396454420202716,2.1545980550527246
99400600655,"Zona de Càrrega i Descàrrega * C Dante Alighieri, 143","","","2018-07-10T16:08:57+02:00","2018-07-10T16:08:57+02:00","","",97807,"C Dante Alighieri",143,"",37,"el Carmel",7,"Horta-Guinardó",8032,True,"","","","","","","","","","","","","","",429339.679882111,4586391.099629289,41.425974892748144,2.1543572975880023
99400601395,"Zona de Càrrega i Descàrrega * C Sagunt, 111","","","2018-07-10T16:09:03+02:00","2018-07-10T16:09:03+02:00","","",293000,"C Sagunt",111,"",18,"Sants",3,"Sants-Montjuïc",8014,True,"","","","","","","","","","","","","","",427759.95846701134,4580569.650076657,41.373403006093795,2.136148301581445
99400600657,"Zona de Càrrega i Descàrrega * Rbla Carmel, 42","","","2018-07-10T16:08:57+02:00","2018-07-10T16:08:57+02:00","","",67103,"Rbla Carmel",42,"",37,"el Carmel",7,"Horta-Guinardó",8032,True,"","","","","","","","","","","","","","",429613.6552364676,4586324.087339443,41.42539539236034,2.1576436172646
99400601396,"Zona de Càrrega i Descàrrega * C Ortigosa, 3","","","2018-07-10T16:09:03+02:00","2018-07-10T16:09:03+02:00","","",236903,"C Ortigosa",3,"",4,"Sant Pere, Santa Caterina i la Ribera",1,"Ciutat Vella",8003,True,"","","","","","","","","","","","","","",430993.70669203135,4582163.910192018,41.388045807580646,2.1746322201750647
99400600665,"Zona de Càrrega i Descàrrega * C Ramon Rocafull, 36","","","2018-07-10T16:08:57+02:00","2018-07-10T16:08:57+02:00","","",275304,"C Ramon Rocafull",36,"",37,"el Carmel",7,"Horta-Guinardó",8032,True,"","","","","","","","","","","","","","",429211.3931763935,4586158.402870205,41.4238677951257,2.1528494020365705
99400601400,"Zona de Càrrega i Descàrrega * C Pujades, 181","","","2018-07-10T16:09:03+02:00","2018-07-10T16:09:03+02:00","","",270901,"C Pujades",181,"",68,"el Poblenou",10,"Sant Martí",8005,True,"","","","","","","","","","","","","","",433234.1666069578,4583711.841540908,41.40217670995916,2.2012566193791074
99400602670,"Zona de Càrrega i Descàrrega * C Roger de Flor, 90","","","2018-07-10T16:09:12+02:00","2018-07-10T16:09:12+02:00","","",286504,"C Roger de Flor",90,"",5,"el Fort Pienc",2,"Eixample",8013,True,"","","","","","","","","","","","","","",431389.3597136593,4582813.81993147,41.39393319414603,2.179290444433037
99400600669,"Zona de Càrrega i Descàrrega * Rda Guinardó, 1","","","2018-07-10T16:08:57+02:00","2018-07-10T16:08:57+02:00","","",152905,"Rda Guinardó",1,"",30,"la Salut",6,"Gràcia",8024,True,"","","","","","","","","","","","","","",429806.10066552187,4584898.275277452,41.41257049549711,2.160111963380531
99400601402,"Zona de Càrrega i Descàrrega * C Alfarràs, 17","","","2018-07-10T16:09:03+02:00","2018-07-10T16:09:03+02:00","","",8400,"C Alfarràs",17,"",59,"el Bon Pastor",9,"Sant Andreu",8030,True,"","","","","","","","","","","","","","",433589.4243921839,4587580.689899377,41.437051737271574,2.205081488240227
99400600671,"Zona de Càrrega i Descàrrega * C Sostres, 17","","","2018-07-10T16:08:57+02:00","2018-07-10T16:08:57+02:00","","",328400,"C Sostres",17,"",30,"la Salut",6,"Gràcia",8024,True,"","","","","","","","","","","","","","",428982.83968266624,4584795.982102936,41.41157685780399,2.1502744745698488
99400600675,"Zona de Càrrega i Descàrrega * C Gran de Gràcia, 215","","","2018-07-10T16:08:57+02:00","2018-07-10T16:08:57+02:00","","",206403,"C Gran de Gràcia",215,"",31,"la Vila de Gràcia",6,"Gràcia",8012,True,"","","","","","","","","","","","","","",429075.5359463667,4584017.67971163,41.404575177985954,2.151474690678442
99400602680,"Zona de Càrrega i Descàrrega * C Marina, 20","","","2018-07-10T16:09:12+02:00","2018-07-10T16:09:12+02:00","","",197302,"C Marina",20,"",67,"la Vila Olímpica del Poblenou",10,"Sant Martí",8005,True,"","","","","","","","","","","","","","",432700.30308965454,4582232.6928648455,41.3888099099091,2.1950348126932218
99400602684,"Zona de Càrrega i Descàrrega * C Potosí, 1","","","2018-07-10T16:09:12+02:00","2018-07-10T16:09:12+02:00","","",264308,"C Potosí",1,"",59,"el Bon Pastor",9,"Sant Andreu",8030,True,"","","","","","","","","","","","","","",433158.7854397411,4588243.157361718,41.442982631768004,2.199854036983111
99400602690,"Zona de Càrrega i Descàrrega * C Bilbao, 52","","","2018-07-10T16:09:13+02:00","2018-07-10T16:09:13+02:00","","",42306,"C Bilbao",52,"",68,"el Poblenou",10,"Sant Martí",8005,True,"","","","","","","","","","","","","","",433388.6380810521,4583838.6543345535,41.40333169205567,2.203090490062232
99400602695,"Zona de Càrrega i Descàrrega * C Pallars, 266","","","2018-07-10T16:09:13+02:00","2018-07-10T16:09:13+02:00","","",242906,"C Pallars",266,"",68,"el Poblenou",10,"Sant Martí",8005,True,"","","","","","","","","","","","","","",433296.00296286604,4583930.340422108,41.40414980330324,2.2019722428590445
99400602702,"Zona de Càrrega i Descàrrega * Av Icària, 167","","","2018-07-10T16:09:13+02:00","2018-07-10T16:09:13+02:00","","",62609,"Av Icària",167,"",67,"la Vila Olímpica del Poblenou",10,"Sant Martí",8005,True,"","","","","","","","","","","","","","",432958.6735112694,4582568.920635544,41.391859802779,2.198087650869999
99400602578,"Zona de Càrrega i Descàrrega * C Roger de Flor, 166","","","2018-07-10T16:09:12+02:00","2018-07-10T16:09:12+02:00","","",286504,"C Roger de Flor",166,"",7,"la Dreta de Eixample",2,"Eixample",8013,True,"","","","","","","","","","","","","","",430975.234651206,4583238.257706706,41.397720532708824,2.174288857475991
99400602581,"Zona de Càrrega i Descàrrega * C Diputació, 411","","","2018-07-10T16:09:12+02:00","2018-07-10T16:09:12+02:00","","",100800,"C Diputació",411,"",5,"el Fort Pienc",2,"Eixample",8013,True,"","","","","","","","","","","","","","",431241.53504856094,4583311.602045518,41.398403937016504,2.1774658404740954
99400602582,"Zona de Càrrega i Descàrrega * C Nàpols, 204","","","2018-07-10T16:09:12+02:00","2018-07-10T16:09:12+02:00","","",225500,"C Nàpols",204,"",5,"el Fort Pienc",2,"Eixample",8013,True,"","","","","","","","","","","","","","",430972.9386342026,4583429.927836629,41.39944664640641,2.1742395420798784
99400601879,"Zona de Càrrega i Descàrrega * C Consell de Cent, 15","","","2018-07-10T16:09:06+02:00","2018-07-10T16:09:06+02:00","","",89004,"C Consell de Cent",15,"",15,"Hostafrancs",3,"Sants-Montjuïc",8014,True,"","","","","","","","","","","","","","",428413.9080535972,4580822.635746114,41.375739991693905,2.143937561991558
99400602587,"Zona de Càrrega i Descàrrega * C Bruc, 82","","","2018-07-10T16:09:12+02:00","2018-07-10T16:09:12+02:00","","",49509,"C Bruc",82,"",7,"la Dreta de Eixample",2,"Eixample",8009,True,"","","","","","","","","","","","","","",430611.57226601493,4582845.036468219,41.39414761974577,2.16998402958759
99400601455,"Zona de Càrrega i Descàrrega * C Sant Francesc Xavier, 40","","","2018-07-10T16:09:03+02:00","2018-07-10T16:09:03+02:00","","",301302,"C Sant Francesc Xavier",40,"",52,"la Prosperitat",8,"Nou Barris",8016,True,"","","","","","","","","","","","","","",431467.0868998072,4588013.268262519,41.44076948235277,2.179631019359089
99400601880,"Zona de Càrrega i Descàrrega * C Roger de Flor, 266","","","2018-07-10T16:09:06+02:00","2018-07-10T16:09:06+02:00","","",286504,"C Roger de Flor",266,"",32,"el Camp d'en Grassot i Gràcia Nova",6,"Gràcia",8025,True,"","","","","","","","","","","","","","",430433.5667996304,4583794.54916979,41.40268418128945,2.1677458679731463
99400602588,"Zona de Càrrega i Descàrrega * C Aragó, 309","","","2018-07-10T16:09:12+02:00","2018-07-10T16:09:12+02:00","","",18505,"C Aragó",309,"",7,"la Dreta de Eixample",2,"Eixample",8009,True,"","","","","","","","","","","","","","",430478.1235421587,4582945.422461484,41.395040238017295,2.1683763687737314
99400601456,"Zona de Càrrega i Descàrrega * C Campeny, 7","","","2018-07-10T16:09:03+02:00","2018-07-10T16:09:03+02:00","","",57507,"C Campeny",7,"",60,"Sant Andreu",9,"Sant Andreu",8030,True,"","","","","","","","","","","","","","",432173.62906435155,4587913.644375239,41.439932202655115,2.1880990028773284
99400601882,"Zona de Càrrega i Descàrrega * C Comte Borrell, 297","","","2018-07-10T16:09:06+02:00","2018-07-10T16:09:06+02:00","","",87009,"C Comte Borrell",297,"",9,"la Nova Esquerra de l'Eixample",2,"Eixample",8029,True,"","","","","","","","","","","","","","",428677.3911779092,4582301.624367584,41.38908410308858,2.1469140082241047
99400602590,"Zona de Càrrega i Descàrrega * C Roger de Llúria, 61","","","2018-07-10T16:09:12+02:00","2018-07-10T16:09:12+02:00","","",176801,"C Roger de Llúria",61,"",7,"la Dreta de Eixample",2,"Eixample",8009,True,"","","","","","","","","","","","","","",430425.78707187896,4582843.276447217,41.3941157166482,2.1677621164548593
99400601458,"Zona de Càrrega i Descàrrega * C Gran de Sant Andreu, 196","","","2018-07-10T16:09:03+02:00","2018-07-10T16:09:03+02:00","","",296202,"C Gran de Sant Andreu",196,"",60,"Sant Andreu",9,"Sant Andreu",8030,True,"","","","","","","","","","","","","","",432275.1352239853,4587194.749398835,41.43346593522051,2.1893945123238865
99400601883,"Zona de Càrrega i Descàrrega * Pg Joan Borbó Comte Barcelona, 19","","","2018-07-10T16:09:06+02:00","2018-07-10T16:09:06+02:00","","",224904,"Pg Joan Borbó Comte Barcelona",19,"",3,"la Barceloneta",1,"Ciutat Vella",8003,True,"","","","","","","","","","","","","","",432059.9985136468,4581241.487410087,41.37982856372609,2.187488072792588
99400602592,"Zona de Càrrega i Descàrrega * C Pau Claris, 148","","","2018-07-10T16:09:12+02:00","2018-07-10T16:09:12+02:00","","",247659,"C Pau Claris",148,"",7,"la Dreta de Eixample",2,"Eixample",8009,True,"","","","","","","","","","","","","","",430233.8709358508,4582848.628355461,41.3941472935748,2.165466056844944
99400601459,"Zona de Càrrega i Descàrrega * C Manuel Sancho, 3","","","2018-07-10T16:09:03+02:00","2018-07-10T16:09:03+02:00","","",193505,"C Manuel Sancho",3,"",45,"Porta",8,"Nou Barris",8016,True,"","","","","","","","","","","","","","",431636.01949279977,4586869.794436444,41.43048503282245,2.181782372907253
99400601889,"Zona de Càrrega i Descàrrega * C Pujades, 265","","","2018-07-10T16:09:06+02:00","2018-07-10T16:09:06+02:00","","",270901,"C Pujades",265,"",68,"el Poblenou",10,"Sant Martí",8005,True,"","","","","","","","","","","","","","",433553.94743490336,4584041.795385921,41.40517500950827,2.2050456965341083
99400602600,"Zona de Càrrega i Descàrrega * C Girona, 32","","","2018-07-10T16:09:12+02:00","2018-07-10T16:09:12+02:00","","",145003,"C Girona",32,"",7,"la Dreta de Eixample",2,"Eixample",8010,True,"","","","","","","","","","","","","","",430990.1306271704,4582649.646451925,41.392420376696656,2.1745341112123984
99400601464,"Zona de Càrrega i Descàrrega * C Gran de Sant Andreu, 93","","","2018-07-10T16:09:03+02:00","2018-07-10T16:09:03+02:00","","",296202,"C Gran de Sant Andreu",93,"",60,"Sant Andreu",9,"Sant Andreu",8030,True,"","","","","","","","","","","","","","",432291.5641315456,4586861.489649168,41.43046576379224,2.1896284640269412
99400601895,"Zona de Càrrega i Descàrrega * C Trobador, 2","","","2018-07-10T16:09:06+02:00","2018-07-10T16:09:06+02:00","","",347201,"C Trobador",2,"",35,"el Guinardó",7,"Horta-Guinardó",8041,True,"","","","","","","","","","","","","","",431224.18885445455,4585086.400734648,41.414387480512296,2.177056669878564
99400600555,"Zona de Càrrega i Descàrrega * C Magalhães, 21","","","2018-07-10T16:08:56+02:00","2018-07-10T16:08:56+02:00","","",189202,"C Magalhães",21,"",11,"el Poble-sec",3,"Sants-Montjuïc",8004,True,"","","","","","","","","","","","","","",430150.89125534624,4580377.309456985,41.371881715693306,2.1647584468603016
99400601466,"Zona de Càrrega i Descàrrega * C Segre, 125","","","2018-07-10T16:09:03+02:00","2018-07-10T16:09:03+02:00","","",322007,"C Segre",125,"",60,"Sant Andreu",9,"Sant Andreu",8030,True,"","","","","","","","","","","","","","",432749.31068745884,4586866.654690124,41.43055074081744,2.195105929426353
99400601897,"Zona de Càrrega i Descàrrega * Via Bàrcino, 36","","","2018-07-10T16:09:06+02:00","2018-07-10T16:09:06+02:00","","",34400,"Via Bàrcino",36,"",57,"la Trinitat Vella",9,"Sant Andreu",8033,True,"","","","","","","","","","","","","","",432669.3859814914,4589276.418202695,41.452247949175785,2.1938808756526047
99400600563,"Zona de Càrrega i Descàrrega * C Roser, 60","","","2018-07-10T16:08:56+02:00","2018-07-10T16:08:56+02:00","","",288408,"C Roser",60,"",11,"el Poble-sec",3,"Sants-Montjuïc",8004,True,"","","","","","","","","","","","","","",430258.1801993327,4580437.939887201,41.37243709976779,2.16603428131036
99400601467,"Zona de Càrrega i Descàrrega * C Segre, 53","","","2018-07-10T16:09:03+02:00","2018-07-10T16:09:03+02:00","","",322007,"C Segre",53,"",60,"Sant Andreu",9,"Sant Andreu",8030,True,"","","","","","","","","","","","","","",432600.84308049607,4587106.681321904,41.43270013595128,2.193302390243145
99400600564,"Zona de Càrrega i Descàrrega * C Salvà, 44","","","2018-07-10T16:08:56+02:00","2018-07-10T16:08:56+02:00","","",294207,"C Salvà",44,"",11,"el Poble-sec",3,"Sants-Montjuïc",8004,True,"","","","","","","","","","","","","","",430219.32756521227,4580495.6703155665,41.372953692549245,2.1655630877389616
99400601474,"Zona de Càrrega i Descàrrega * C Trinxant, 142","","","2018-07-10T16:09:03+02:00","2018-07-10T16:09:03+02:00","","",346402,"C Trinxant",142,"",63,"Navas",9,"Sant Andreu",8041,True,"","","","","","","","","","","","","","",431564.75346334116,4585498.079790483,41.41812440868932,2.181084752829742
99400602280,"Zona de Càrrega i Descàrrega * C Mallorca, 100","","","2018-07-10T16:09:09+02:00","2018-07-10T16:09:09+02:00","","",191204,"C Mallorca",100,"",9,"la Nova Esquerra de l'Eixample",2,"Eixample",8029,True,"","","","","","","","","","","","","","",429090.74624156655,4581915.532221977,41.385643255301616,2.151902797477127
99400602285,"Zona de Càrrega i Descàrrega * C Provença, 39","","","2018-07-10T16:09:09+02:00","2018-07-10T16:09:09+02:00","","",268003,"C Provença",39,"",9,"la Nova Esquerra de l'Eixample",2,"Eixample",8029,True,"","","","","","","","","","","","","","",428672.425347409,4581729.7589468965,41.38393308137315,2.1469219474713825
99400602291,"Zona de Càrrega i Descàrrega * C Bilbao, 91","","","2018-07-10T16:09:09+02:00","2018-07-10T16:09:09+02:00","","",42306,"C Bilbao",91,"",68,"el Poblenou",10,"Sant Martí",8005,True,"","","","","","","","","","","","","","",433276.0821525756,4583949.625230103,41.40432184321513,2.2017318122361127
