"Any","Codi_districte","Nom_districte","Codi_barri","Nom_barri","Seccio_censal","Desc_tipus_propietari","Concepte","Nombre"
2020,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",30,"Associacions","Nombre",1
2020,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",30,"Corporacions locals","Nombre",19
2020,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",30,"No consta","Nombre",6
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",31,"Persona Física - Espanyola","Nombre",607
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",31,"Persona Física - Estrangera","Nombre",17
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",31,"Societats anònimes","Nombre",24
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",31,"Societats responsabilitat limitada","Nombre",82
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",31,"Comunitats de béns","Nombre",8
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",31,"Entitats estrangeres","Nombre",4
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",31,"Congregacions i institucions religioses","Nombre",8
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",31,"No consta","Nombre",14
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",32,"Persona Física - Espanyola","Nombre",661
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",32,"Persona Física - Estrangera","Nombre",47
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",32,"Societats anònimes","Nombre",47
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",32,"Societats responsabilitat limitada","Nombre",233
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",32,"Comunitats de béns","Nombre",3
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",32,"Associacions","Nombre",5
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",32,"Entitats estrangeres","Nombre",5
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",32,"Corporacions locals","Nombre",10
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",32,"Organismes públics","Nombre",20
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",32,"Congregacions i institucions religioses","Nombre",24
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",32,"No consta","Nombre",13
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",33,"Persona Física - Espanyola","Nombre",542
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",33,"Persona Física - Estrangera","Nombre",19
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",33,"Societats anònimes","Nombre",80
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",33,"Societats responsabilitat limitada","Nombre",145
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",33,"Comunitats de béns","Nombre",3
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",33,"Associacions","Nombre",3
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",33,"Corporacions locals","Nombre",6
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",33,"No consta","Nombre",4
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",34,"Persona Física - Espanyola","Nombre",516
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",34,"Persona Física - Estrangera","Nombre",20
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",34,"Societats anònimes","Nombre",9
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",34,"Societats responsabilitat limitada","Nombre",37
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",34,"Comunitats de béns","Nombre",11
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",34,"Entitats estrangeres","Nombre",4
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",34,"Congregacions i institucions religioses","Nombre",7
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",34,"No consta","Nombre",15
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",35,"Persona Física - Espanyola","Nombre",403
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",35,"Persona Física - Estrangera","Nombre",9
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",35,"Societats anònimes","Nombre",17
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",35,"Societats responsabilitat limitada","Nombre",53
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",35,"Comunitats de béns","Nombre",2
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",35,"Associacions","Nombre",8
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",35,"No consta","Nombre",1
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",36,"Persona Física - Espanyola","Nombre",521
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",36,"Persona Física - Estrangera","Nombre",22
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",36,"Societats anònimes","Nombre",48
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",36,"Societats responsabilitat limitada","Nombre",114
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",36,"Comunitats de béns","Nombre",1
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",36,"Congregacions i institucions religioses","Nombre",4
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",36,"No consta","Nombre",3
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",37,"Persona Física - Espanyola","Nombre",559
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",37,"Persona Física - Estrangera","Nombre",11
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",37,"Societats anònimes","Nombre",34
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",37,"Societats responsabilitat limitada","Nombre",85
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",37,"No consta","Nombre",9
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",38,"Persona Física - Espanyola","Nombre",572
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",38,"Persona Física - Estrangera","Nombre",17
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",38,"Societats anònimes","Nombre",53
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",38,"Societats responsabilitat limitada","Nombre",106
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",38,"Associacions","Nombre",1
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",38,"Comunitats de propietaris en règim de propietat horitzontal","Nombre",1
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",38,"Congregacions i institucions religioses","Nombre",1
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",38,"Altres tipus no definits","Nombre",1
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",38,"No consta","Nombre",7
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",39,"Persona Física - Espanyola","Nombre",458
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",39,"Persona Física - Estrangera","Nombre",13
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",39,"Societats anònimes","Nombre",11
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",39,"Societats responsabilitat limitada","Nombre",130
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",39,"Comunitats de béns","Nombre",6
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",39,"Congregacions i institucions religioses","Nombre",1
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",39,"No consta","Nombre",3
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",40,"Persona Física - Espanyola","Nombre",626
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",40,"Persona Física - Estrangera","Nombre",15
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",40,"Societats anònimes","Nombre",29
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",40,"Societats responsabilitat limitada","Nombre",102
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",40,"Comunitats de béns","Nombre",18
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",40,"Associacions","Nombre",1
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",40,"Congregacions i institucions religioses","Nombre",9
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",40,"No consta","Nombre",33
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",41,"Persona Física - Espanyola","Nombre",647
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",41,"Persona Física - Estrangera","Nombre",11
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",41,"Societats anònimes","Nombre",39
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",41,"Societats responsabilitat limitada","Nombre",129
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",41,"Comunitats de béns","Nombre",1
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",41,"Congregacions i institucions religioses","Nombre",1
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",41,"No consta","Nombre",9
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",42,"Persona Física - Espanyola","Nombre",588
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",42,"Persona Física - Estrangera","Nombre",18
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",42,"Societats anònimes","Nombre",18
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",42,"Societats responsabilitat limitada","Nombre",67
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",42,"Congregacions i institucions religioses","Nombre",1
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",42,"No consta","Nombre",7
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",43,"Persona Física - Espanyola","Nombre",637
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",43,"Persona Física - Estrangera","Nombre",23
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",43,"Societats anònimes","Nombre",48
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",43,"Societats responsabilitat limitada","Nombre",113
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",43,"Associacions","Nombre",2
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",43,"Corporacions locals","Nombre",1
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",43,"Organismes públics","Nombre",1
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",43,"No consta","Nombre",5
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",44,"Persona Física - Espanyola","Nombre",448
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",44,"Persona Física - Estrangera","Nombre",4
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",44,"Societats anònimes","Nombre",53
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",44,"Societats responsabilitat limitada","Nombre",164
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",44,"Associacions","Nombre",13
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",44,"No consta","Nombre",4
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",45,"Persona Física - Espanyola","Nombre",540
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",45,"Persona Física - Estrangera","Nombre",11
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",45,"Societats anònimes","Nombre",28
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",45,"Societats responsabilitat limitada","Nombre",79
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",45,"Associacions","Nombre",21
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",45,"No consta","Nombre",5
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",46,"Persona Física - Espanyola","Nombre",383
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",46,"Persona Física - Estrangera","Nombre",13
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",46,"Societats anònimes","Nombre",13
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",46,"Societats responsabilitat limitada","Nombre",24
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",46,"No consta","Nombre",3
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",47,"Persona Física - Espanyola","Nombre",404
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",47,"Persona Física - Estrangera","Nombre",11
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",47,"Societats anònimes","Nombre",23
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",47,"Societats responsabilitat limitada","Nombre",74
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",47,"Comunitats de béns","Nombre",1
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",47,"No consta","Nombre",4
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",48,"Persona Física - Espanyola","Nombre",477
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",48,"Persona Física - Estrangera","Nombre",13
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",48,"Societats anònimes","Nombre",15
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",48,"Societats responsabilitat limitada","Nombre",87
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",48,"Associacions","Nombre",2
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",48,"No consta","Nombre",4
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",49,"Persona Física - Espanyola","Nombre",571
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",49,"Persona Física - Estrangera","Nombre",15
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",49,"Societats anònimes","Nombre",44
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",49,"Societats responsabilitat limitada","Nombre",102
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",49,"Comunitats de béns","Nombre",1
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",49,"Comunitats de propietaris en règim de propietat horitzontal","Nombre",1
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",49,"Entitats estrangeres","Nombre",4
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",49,"No consta","Nombre",3
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",50,"Persona Física - Espanyola","Nombre",699
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",50,"Persona Física - Estrangera","Nombre",10
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",50,"Societats anònimes","Nombre",26
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",50,"Societats responsabilitat limitada","Nombre",102
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",50,"Comunitats de béns","Nombre",15
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",50,"No consta","Nombre",8
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",51,"Persona Física - Espanyola","Nombre",557
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",51,"Persona Física - Estrangera","Nombre",19
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",51,"Societats anònimes","Nombre",9
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",51,"Societats responsabilitat limitada","Nombre",107
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",51,"Comunitats de béns","Nombre",4
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",51,"Associacions","Nombre",3
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",51,"No consta","Nombre",21
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",52,"Persona Física - Espanyola","Nombre",493
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",52,"Persona Física - Estrangera","Nombre",20
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",52,"Societats anònimes","Nombre",10
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",52,"Societats responsabilitat limitada","Nombre",87
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",52,"Entitats estrangeres","Nombre",1
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",52,"No consta","Nombre",6
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",53,"Persona Física - Espanyola","Nombre",466
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",53,"Persona Física - Estrangera","Nombre",20
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",53,"Societats anònimes","Nombre",26
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",53,"Societats responsabilitat limitada","Nombre",81
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",53,"Associacions","Nombre",1
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",53,"Comunitats de propietaris en règim de propietat horitzontal","Nombre",1
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",53,"No consta","Nombre",6
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",54,"Persona Física - Espanyola","Nombre",328
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",54,"Persona Física - Estrangera","Nombre",14
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",54,"Societats anònimes","Nombre",10
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",54,"Societats responsabilitat limitada","Nombre",64
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",54,"Comunitats de béns","Nombre",1
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",54,"Associacions","Nombre",1
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",54,"Entitats estrangeres","Nombre",1
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",54,"No consta","Nombre",10
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",55,"Persona Física - Espanyola","Nombre",456
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",55,"Persona Física - Estrangera","Nombre",20
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",55,"Societats anònimes","Nombre",11
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",55,"Societats responsabilitat limitada","Nombre",64
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",55,"Societats col·lectives","Nombre",1
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",55,"Comunitats de béns","Nombre",1
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",55,"Entitats estrangeres","Nombre",2
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",55,"Establiments permanents d'entitats no residents a Espanya","Nombre",1
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",55,"No consta","Nombre",7
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",56,"Persona Física - Espanyola","Nombre",508
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",56,"Persona Física - Estrangera","Nombre",24
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",56,"Societats anònimes","Nombre",33
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",56,"Societats responsabilitat limitada","Nombre",60
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",56,"Comunitats de propietaris en règim de propietat horitzontal","Nombre",1
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",56,"Entitats estrangeres","Nombre",2
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",56,"Organismes públics","Nombre",1
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",56,"Congregacions i institucions religioses","Nombre",1
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",56,"Establiments permanents d'entitats no residents a Espanya","Nombre",1
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",56,"No consta","Nombre",13
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",57,"Persona Física - Espanyola","Nombre",718
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",57,"Persona Física - Estrangera","Nombre",34
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",57,"Societats anònimes","Nombre",27
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",57,"Societats responsabilitat limitada","Nombre",136
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",57,"Entitats estrangeres","Nombre",3
