"﻿""Any""","Codi_districte","Nom_districte","Codi_barri","Nom_barri","Seccio_censal","Camp","Nombre"
2019,6,"Gràcia",31,"la Vila de Gràcia",53,"PFiV",0
2019,6,"Gràcia",31,"la Vila de Gràcia",54,"PFiV",0
2019,6,"Gràcia",31,"la Vila de Gràcia",55,"PFiV",0
2019,6,"Gràcia",31,"la Vila de Gràcia",56,"PFiV",0
2019,6,"Gràcia",31,"la Vila de Gràcia",57,"PFiV",0
2019,6,"Gràcia",31,"la Vila de Gràcia",58,"PFiV",0
2019,6,"Gràcia",31,"la Vila de Gràcia",59,"PFiV",0
2019,6,"Gràcia",31,"la Vila de Gràcia",60,"PFiV",0
2019,6,"Gràcia",31,"la Vila de Gràcia",61,"PFiV",0
2019,6,"Gràcia",31,"la Vila de Gràcia",62,"PFiV",0
2019,6,"Gràcia",31,"la Vila de Gràcia",63,"PFiV",1
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",64,"PFiV",0
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",65,"PFiV",0
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",66,"PFiV",0
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",67,"PFiV",0
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",68,"PFiV",0
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",69,"PFiV",0
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",70,"PFiV",0
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",71,"PFiV",0
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",72,"PFiV",0
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",73,"PFiV",1
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",74,"PFiV",0
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",75,"PFiV",1
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",76,"PFiV",0
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",77,"PFiV",0
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",78,"PFiV",0
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",79,"PFiV",0
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",80,"PFiV",0
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",81,"PFiV",0
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",82,"PFiV",1
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",83,"PFiV",0
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",84,"PFiV",0
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",85,"PFiV",0
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",86,"PFiV",0
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",87,"PFiV",0
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova",88,"PFiV",0
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",1,"PFiV",0
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",2,"PFiV",0
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",3,"PFiV",0
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",4,"PFiV",0
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",5,"PFiV",0
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",6,"PFiV",0
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",7,"PFiV",0
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",8,"PFiV",1
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",9,"PFiV",0
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",10,"PFiV",0
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",11,"PFiV",0
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",12,"PFiV",0
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",13,"PFiV",0
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",14,"PFiV",0
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",15,"PFiV",1
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",16,"PFiV",1
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",17,"PFiV",0
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",18,"PFiV",1
2019,7,"Horta-Guinardó",33,"el Baix Guinardó",19,"PFiV",1
2019,7,"Horta-Guinardó",34,"Can Baró",20,"PFiV",2
2019,7,"Horta-Guinardó",34,"Can Baró",21,"PFiV",0
2019,7,"Horta-Guinardó",34,"Can Baró",22,"PFiV",0
2019,7,"Horta-Guinardó",34,"Can Baró",23,"PFiV",0
2019,7,"Horta-Guinardó",34,"Can Baró",24,"PFiV",0
2019,7,"Horta-Guinardó",34,"Can Baró",25,"PFiV",1
2019,7,"Horta-Guinardó",34,"Can Baró",26,"PFiV",0
2019,7,"Horta-Guinardó",35,"el Guinardó",27,"PFiV",2
2019,7,"Horta-Guinardó",35,"el Guinardó",28,"PFiV",0
2019,7,"Horta-Guinardó",35,"el Guinardó",29,"PFiV",0
2019,7,"Horta-Guinardó",35,"el Guinardó",30,"PFiV",0
2019,7,"Horta-Guinardó",35,"el Guinardó",31,"PFiV",0
2019,7,"Horta-Guinardó",35,"el Guinardó",32,"PFiV",0
2019,7,"Horta-Guinardó",35,"el Guinardó",33,"PFiV",0
2019,7,"Horta-Guinardó",35,"el Guinardó",34,"PFiV",0
2019,7,"Horta-Guinardó",35,"el Guinardó",35,"PFiV",0
2019,7,"Horta-Guinardó",35,"el Guinardó",36,"PFiV",0
2019,7,"Horta-Guinardó",35,"el Guinardó",37,"PFiV",0
2019,7,"Horta-Guinardó",35,"el Guinardó",38,"PFiV",0
2019,7,"Horta-Guinardó",35,"el Guinardó",39,"PFiV",0
2019,7,"Horta-Guinardó",35,"el Guinardó",40,"PFiV",0
2019,7,"Horta-Guinardó",35,"el Guinardó",41,"PFiV",0
2019,7,"Horta-Guinardó",35,"el Guinardó",42,"PFiV",1
2019,7,"Horta-Guinardó",35,"el Guinardó",43,"PFiV",1
2019,7,"Horta-Guinardó",35,"el Guinardó",44,"PFiV",1
2019,7,"Horta-Guinardó",35,"el Guinardó",45,"PFiV",0
2019,7,"Horta-Guinardó",35,"el Guinardó",46,"PFiV",1
2019,7,"Horta-Guinardó",35,"el Guinardó",47,"PFiV",1
2019,7,"Horta-Guinardó",35,"el Guinardó",48,"PFiV",1
2019,7,"Horta-Guinardó",35,"el Guinardó",49,"PFiV",0
2019,7,"Horta-Guinardó",35,"el Guinardó",50,"PFiV",0
2019,7,"Horta-Guinardó",35,"el Guinardó",51,"PFiV",0
2019,7,"Horta-Guinardó",36,"la Font d'en Fargues",52,"PFiV",0
2019,7,"Horta-Guinardó",36,"la Font d'en Fargues",53,"PFiV",1
2019,7,"Horta-Guinardó",36,"la Font d'en Fargues",54,"PFiV",0
2019,7,"Horta-Guinardó",36,"la Font d'en Fargues",55,"PFiV",0
2019,7,"Horta-Guinardó",36,"la Font d'en Fargues",56,"PFiV",0
2019,7,"Horta-Guinardó",36,"la Font d'en Fargues",57,"PFiV",0
2019,7,"Horta-Guinardó",36,"la Font d'en Fargues",58,"PFiV",0
2019,7,"Horta-Guinardó",37,"el Carmel",59,"PFiV",0
2019,7,"Horta-Guinardó",37,"el Carmel",60,"PFiV",0
2019,7,"Horta-Guinardó",37,"el Carmel",61,"PFiV",0
2019,7,"Horta-Guinardó",37,"el Carmel",62,"PFiV",0
2019,7,"Horta-Guinardó",37,"el Carmel",63,"PFiV",0
2019,7,"Horta-Guinardó",37,"el Carmel",64,"PFiV",0
2019,7,"Horta-Guinardó",37,"el Carmel",65,"PFiV",1
2019,7,"Horta-Guinardó",37,"el Carmel",66,"PFiV",3
2019,7,"Horta-Guinardó",37,"el Carmel",67,"PFiV",0
2019,7,"Horta-Guinardó",37,"el Carmel",68,"PFiV",0
2019,7,"Horta-Guinardó",37,"el Carmel",69,"PFiV",1
2019,7,"Horta-Guinardó",37,"el Carmel",70,"PFiV",0
2019,7,"Horta-Guinardó",37,"el Carmel",71,"PFiV",1
2019,7,"Horta-Guinardó",37,"el Carmel",72,"PFiV",0
2019,7,"Horta-Guinardó",37,"el Carmel",73,"PFiV",0
2019,7,"Horta-Guinardó",37,"el Carmel",74,"PFiV",0
2019,7,"Horta-Guinardó",37,"el Carmel",75,"PFiV",0
2019,7,"Horta-Guinardó",37,"el Carmel",76,"PFiV",0
2019,7,"Horta-Guinardó",37,"el Carmel",77,"PFiV",0
2019,7,"Horta-Guinardó",37,"el Carmel",78,"PFiV",0
2019,7,"Horta-Guinardó",37,"el Carmel",79,"PFiV",0
2019,7,"Horta-Guinardó",37,"el Carmel",80,"PFiV",0
2019,7,"Horta-Guinardó",38,"la Teixonera",81,"PFiV",0
2019,7,"Horta-Guinardó",38,"la Teixonera",82,"PFiV",1
2019,7,"Horta-Guinardó",38,"la Teixonera",83,"PFiV",0
2019,7,"Horta-Guinardó",38,"la Teixonera",84,"PFiV",0
2019,7,"Horta-Guinardó",38,"la Teixonera",85,"PFiV",0
2019,7,"Horta-Guinardó",38,"la Teixonera",86,"PFiV",0
2019,7,"Horta-Guinardó",38,"la Teixonera",87,"PFiV",0
2019,7,"Horta-Guinardó",38,"la Teixonera",88,"PFiV",0
2019,7,"Horta-Guinardó",39,"Sant Genís dels Agudells",89,"PFiV",0
2019,7,"Horta-Guinardó",39,"Sant Genís dels Agudells",90,"PFiV",0
2019,7,"Horta-Guinardó",39,"Sant Genís dels Agudells",91,"PFiV",0
2019,7,"Horta-Guinardó",39,"Sant Genís dels Agudells",92,"PFiV",0
2019,7,"Horta-Guinardó",39,"Sant Genís dels Agudells",93,"PFiV",1
2019,7,"Horta-Guinardó",40,"Montbau",94,"PFiV",0
2019,7,"Horta-Guinardó",40,"Montbau",95,"PFiV",0
2019,7,"Horta-Guinardó",40,"Montbau",96,"PFiV",2
2019,7,"Horta-Guinardó",40,"Montbau",97,"PFiV",2
2019,7,"Horta-Guinardó",41,"la Vall d'Hebron",98,"PFiV",0
2019,7,"Horta-Guinardó",41,"la Vall d'Hebron",99,"PFiV",0
2019,7,"Horta-Guinardó",41,"la Vall d'Hebron",100,"PFiV",0
2019,7,"Horta-Guinardó",41,"la Vall d'Hebron",101,"PFiV",0
2019,7,"Horta-Guinardó",42,"la Clota",102,"PFiV",1
2019,7,"Horta-Guinardó",43,"Horta",103,"PFiV",0
2019,7,"Horta-Guinardó",43,"Horta",104,"PFiV",0
2019,7,"Horta-Guinardó",43,"Horta",105,"PFiV",0
2019,7,"Horta-Guinardó",43,"Horta",106,"PFiV",0
2019,7,"Horta-Guinardó",43,"Horta",107,"PFiV",0
2019,7,"Horta-Guinardó",43,"Horta",108,"PFiV",0
2019,7,"Horta-Guinardó",43,"Horta",109,"PFiV",0
2019,7,"Horta-Guinardó",43,"Horta",110,"PFiV",0
2019,7,"Horta-Guinardó",43,"Horta",111,"PFiV",0
2019,7,"Horta-Guinardó",43,"Horta",112,"PFiV",0
2019,7,"Horta-Guinardó",43,"Horta",113,"PFiV",0
2019,7,"Horta-Guinardó",43,"Horta",114,"PFiV",0
2019,7,"Horta-Guinardó",43,"Horta",115,"PFiV",0
2019,7,"Horta-Guinardó",43,"Horta",116,"PFiV",0
2019,7,"Horta-Guinardó",43,"Horta",117,"PFiV",0
2019,7,"Horta-Guinardó",43,"Horta",118,"PFiV",0
2019,7,"Horta-Guinardó",43,"Horta",119,"PFiV",0
2019,7,"Horta-Guinardó",43,"Horta",120,"PFiV",0
2019,7,"Horta-Guinardó",43,"Horta",121,"PFiV",0
2019,7,"Horta-Guinardó",43,"Horta",122,"PFiV",0
2019,7,"Horta-Guinardó",43,"Horta",123,"PFiV",0
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",1,"PFiV",1
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",2,"PFiV",0
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",3,"PFiV",0
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",4,"PFiV",1
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",5,"PFiV",1
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",6,"PFiV",0
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",7,"PFiV",0
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",8,"PFiV",0
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",9,"PFiV",1
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",10,"PFiV",0
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",11,"PFiV",0
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",12,"PFiV",0
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",13,"PFiV",0
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",14,"PFiV",0
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",15,"PFiV",1
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",16,"PFiV",0
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",17,"PFiV",0
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",18,"PFiV",0
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",19,"PFiV",1
2019,8,"Nou Barris",45,"Porta",20,"PFiV",0
2019,8,"Nou Barris",45,"Porta",21,"PFiV",0
2019,8,"Nou Barris",45,"Porta",22,"PFiV",1
2019,8,"Nou Barris",45,"Porta",23,"PFiV",0
2019,8,"Nou Barris",45,"Porta",24,"PFiV",0
2019,8,"Nou Barris",45,"Porta",25,"PFiV",0
2019,8,"Nou Barris",45,"Porta",26,"PFiV",1
2019,8,"Nou Barris",45,"Porta",27,"PFiV",0
2019,8,"Nou Barris",45,"Porta",28,"PFiV",0
2019,8,"Nou Barris",45,"Porta",29,"PFiV",0
2019,8,"Nou Barris",45,"Porta",30,"PFiV",0
2019,8,"Nou Barris",45,"Porta",31,"PFiV",0
2019,8,"Nou Barris",45,"Porta",32,"PFiV",0
2019,8,"Nou Barris",45,"Porta",33,"PFiV",0
2019,8,"Nou Barris",45,"Porta",34,"PFiV",0
2019,8,"Nou Barris",45,"Porta",35,"PFiV",0
2019,8,"Nou Barris",45,"Porta",36,"PFiV",0
2019,8,"Nou Barris",45,"Porta",37,"PFiV",0
2019,8,"Nou Barris",46,"el Turó de la Peira",38,"PFiV",0
2019,8,"Nou Barris",46,"el Turó de la Peira",39,"PFiV",0
2019,8,"Nou Barris",46,"el Turó de la Peira",40,"PFiV",0
2019,8,"Nou Barris",46,"el Turó de la Peira",41,"PFiV",0
2019,8,"Nou Barris",46,"el Turó de la Peira",42,"PFiV",0
2019,8,"Nou Barris",46,"el Turó de la Peira",43,"PFiV",2
2019,8,"Nou Barris",46,"el Turó de la Peira",44,"PFiV",1
2019,8,"Nou Barris",46,"el Turó de la Peira",45,"PFiV",0
2019,8,"Nou Barris",46,"el Turó de la Peira",46,"PFiV",0
2019,8,"Nou Barris",46,"el Turó de la Peira",47,"PFiV",0
2019,8,"Nou Barris",47,"Can Peguera",48,"PFiV",1
2019,8,"Nou Barris",47,"Can Peguera",49,"PFiV",0
2019,8,"Nou Barris",48,"la Guineueta",50,"PFiV",2
2019,8,"Nou Barris",48,"la Guineueta",51,"PFiV",0
2019,8,"Nou Barris",48,"la Guineueta",52,"PFiV",1
2019,8,"Nou Barris",48,"la Guineueta",53,"PFiV",0
2019,8,"Nou Barris",48,"la Guineueta",54,"PFiV",0
2019,8,"Nou Barris",48,"la Guineueta",55,"PFiV",0
2019,8,"Nou Barris",48,"la Guineueta",56,"PFiV",0
2019,8,"Nou Barris",48,"la Guineueta",57,"PFiV",0
2019,8,"Nou Barris",48,"la Guineueta",58,"PFiV",0
2019,8,"Nou Barris",48,"la Guineueta",59,"PFiV",1
2019,8,"Nou Barris",49,"Canyelles",60,"PFiV",0
2019,8,"Nou Barris",49,"Canyelles",61,"PFiV",0
2019,8,"Nou Barris",49,"Canyelles",62,"PFiV",0
2019,8,"Nou Barris",49,"Canyelles",63,"PFiV",0
2019,8,"Nou Barris",49,"Canyelles",64,"PFiV",1
2019,8,"Nou Barris",50,"les Roquetes",65,"PFiV",1
2019,8,"Nou Barris",50,"les Roquetes",66,"PFiV",0
2019,8,"Nou Barris",50,"les Roquetes",67,"PFiV",0
2019,8,"Nou Barris",50,"les Roquetes",68,"PFiV",0
2019,8,"Nou Barris",50,"les Roquetes",69,"PFiV",0
2019,8,"Nou Barris",50,"les Roquetes",70,"PFiV",0
2019,8,"Nou Barris",50,"les Roquetes",71,"PFiV",0
2019,8,"Nou Barris",50,"les Roquetes",72,"PFiV",1
2019,8,"Nou Barris",50,"les Roquetes",73,"PFiV",1
2019,8,"Nou Barris",50,"les Roquetes",74,"PFiV",0
2019,8,"Nou Barris",51,"Verdun",75,"PFiV",0
2019,8,"Nou Barris",51,"Verdun",76,"PFiV",1
2019,8,"Nou Barris",51,"Verdun",77,"PFiV",0
2019,8,"Nou Barris",51,"Verdun",78,"PFiV",0
2019,8,"Nou Barris",51,"Verdun",79,"PFiV",0
2019,8,"Nou Barris",51,"Verdun",80,"PFiV",0
2019,8,"Nou Barris",51,"Verdun",81,"PFiV",1
2019,8,"Nou Barris",51,"Verdun",82,"PFiV",0
2019,8,"Nou Barris",52,"la Prosperitat",83,"PFiV",0
2019,8,"Nou Barris",52,"la Prosperitat",84,"PFiV",0
2019,8,"Nou Barris",52,"la Prosperitat",85,"PFiV",0
2019,8,"Nou Barris",52,"la Prosperitat",86,"PFiV",0
2019,8,"Nou Barris",52,"la Prosperitat",87,"PFiV",0
2019,8,"Nou Barris",52,"la Prosperitat",88,"PFiV",0
2019,8,"Nou Barris",52,"la Prosperitat",89,"PFiV",0
2019,8,"Nou Barris",52,"la Prosperitat",90,"PFiV",0
2019,8,"Nou Barris",52,"la Prosperitat",91,"PFiV",0
2019,8,"Nou Barris",52,"la Prosperitat",92,"PFiV",0
2019,8,"Nou Barris",52,"la Prosperitat",93,"PFiV",0
2019,8,"Nou Barris",52,"la Prosperitat",94,"PFiV",1
2019,8,"Nou Barris",52,"la Prosperitat",95,"PFiV",0
2019,8,"Nou Barris",52,"la Prosperitat",96,"PFiV",0
2019,8,"Nou Barris",52,"la Prosperitat",97,"PFiV",1
2019,8,"Nou Barris",52,"la Prosperitat",98,"PFiV",0
2019,8,"Nou Barris",52,"la Prosperitat",99,"PFiV",0
2019,8,"Nou Barris",52,"la Prosperitat",100,"PFiV",0
2019,8,"Nou Barris",52,"la Prosperitat",101,"PFiV",0
2019,8,"Nou Barris",52,"la Prosperitat",102,"PFiV",1
2019,8,"Nou Barris",53,"la Trinitat Nova",103,"PFiV",0
2019,8,"Nou Barris",53,"la Trinitat Nova",104,"PFiV",0
2019,8,"Nou Barris",53,"la Trinitat Nova",105,"PFiV",0
2019,8,"Nou Barris",53,"la Trinitat Nova",106,"PFiV",0
2019,8,"Nou Barris",53,"la Trinitat Nova",107,"PFiV",0
2019,8,"Nou Barris",54,"Torre Baró",108,"PFiV",0
2019,8,"Nou Barris",54,"Torre Baró",109,"PFiV",0
2019,8,"Nou Barris",55,"Ciutat Meridiana",110,"PFiV",1
2019,8,"Nou Barris",55,"Ciutat Meridiana",111,"PFiV",0
2019,8,"Nou Barris",55,"Ciutat Meridiana",112,"PFiV",0
2019,8,"Nou Barris",55,"Ciutat Meridiana",113,"PFiV",0
2019,8,"Nou Barris",55,"Ciutat Meridiana",114,"PFiV",0
2019,8,"Nou Barris",55,"Ciutat Meridiana",115,"PFiV",0
2019,8,"Nou Barris",56,"Vallbona",116,"PFiV",2
2019,8,"Nou Barris",48,"la Guineueta",215,"PFiV",0
2019,9,"Sant Andreu",57,"la Trinitat Vella",1,"PFiV",1
2019,9,"Sant Andreu",57,"la Trinitat Vella",2,"PFiV",0
2019,9,"Sant Andreu",57,"la Trinitat Vella",3,"PFiV",0
2019,9,"Sant Andreu",57,"la Trinitat Vella",4,"PFiV",0
2019,9,"Sant Andreu",57,"la Trinitat Vella",5,"PFiV",0
2019,9,"Sant Andreu",58,"Baró de Viver",6,"PFiV",0
2019,9,"Sant Andreu",58,"Baró de Viver",7,"PFiV",0
2019,9,"Sant Andreu",59,"el Bon Pastor",8,"PFiV",0
2019,9,"Sant Andreu",59,"el Bon Pastor",9,"PFiV",0
2019,9,"Sant Andreu",59,"el Bon Pastor",10,"PFiV",0
2019,9,"Sant Andreu",59,"el Bon Pastor",11,"PFiV",0
2019,9,"Sant Andreu",59,"el Bon Pastor",13,"PFiV",1
2019,9,"Sant Andreu",59,"el Bon Pastor",14,"PFiV",0
2019,9,"Sant Andreu",59,"el Bon Pastor",15,"PFiV",0
2019,9,"Sant Andreu",60,"Sant Andreu",16,"PFiV",0
2019,9,"Sant Andreu",60,"Sant Andreu",17,"PFiV",1
2019,9,"Sant Andreu",60,"Sant Andreu",18,"PFiV",0
2019,9,"Sant Andreu",60,"Sant Andreu",19,"PFiV",0
2019,9,"Sant Andreu",60,"Sant Andreu",20,"PFiV",0
2019,9,"Sant Andreu",60,"Sant Andreu",21,"PFiV",0
2019,9,"Sant Andreu",60,"Sant Andreu",22,"PFiV",0
2019,9,"Sant Andreu",60,"Sant Andreu",23,"PFiV",0
2019,9,"Sant Andreu",60,"Sant Andreu",24,"PFiV",0
2019,9,"Sant Andreu",60,"Sant Andreu",25,"PFiV",0
2019,9,"Sant Andreu",60,"Sant Andreu",26,"PFiV",0
2019,9,"Sant Andreu",60,"Sant Andreu",27,"PFiV",0
2019,9,"Sant Andreu",60,"Sant Andreu",28,"PFiV",0
2019,9,"Sant Andreu",60,"Sant Andreu",29,"PFiV",0
2019,9,"Sant Andreu",60,"Sant Andreu",30,"PFiV",0
2019,9,"Sant Andreu",60,"Sant Andreu",31,"PFiV",0
2019,9,"Sant Andreu",60,"Sant Andreu",32,"PFiV",1
2019,9,"Sant Andreu",60,"Sant Andreu",33,"PFiV",0
2019,9,"Sant Andreu",60,"Sant Andreu",34,"PFiV",0
2019,9,"Sant Andreu",60,"Sant Andreu",35,"PFiV",0
2019,9,"Sant Andreu",60,"Sant Andreu",36,"PFiV",0
2019,9,"Sant Andreu",60,"Sant Andreu",37,"PFiV",0
2019,9,"Sant Andreu",60,"Sant Andreu",38,"PFiV",1
2019,9,"Sant Andreu",60,"Sant Andreu",39,"PFiV",0
2019,9,"Sant Andreu",60,"Sant Andreu",40,"PFiV",0
2019,9,"Sant Andreu",60,"Sant Andreu",41,"PFiV",0
2019,9,"Sant Andreu",60,"Sant Andreu",42,"PFiV",0
2019,9,"Sant Andreu",60,"Sant Andreu",43,"PFiV",0
2019,9,"Sant Andreu",60,"Sant Andreu",44,"PFiV",0
2019,9,"Sant Andreu",60,"Sant Andreu",45,"PFiV",0
2019,9,"Sant Andreu",60,"Sant Andreu",46,"PFiV",0
2019,9,"Sant Andreu",60,"Sant Andreu",47,"PFiV",0
2019,9,"Sant Andreu",60,"Sant Andreu",48,"PFiV",0
2019,9,"Sant Andreu",60,"Sant Andreu",49,"PFiV",0
2019,9,"Sant Andreu",60,"Sant Andreu",50,"PFiV",0
2019,9,"Sant Andreu",60,"Sant Andreu",51,"PFiV",0
2019,9,"Sant Andreu",60,"Sant Andreu",52,"PFiV",0
2019,9,"Sant Andreu",60,"Sant Andreu",53,"PFiV",1
2019,9,"Sant Andreu",60,"Sant Andreu",54,"PFiV",0
2019,9,"Sant Andreu",61,"la Sagrera",55,"PFiV",0
2019,9,"Sant Andreu",61,"la Sagrera",56,"PFiV",0
2019,9,"Sant Andreu",61,"la Sagrera",57,"PFiV",0
2019,9,"Sant Andreu",61,"la Sagrera",58,"PFiV",1
2019,9,"Sant Andreu",61,"la Sagrera",59,"PFiV",0
2019,9,"Sant Andreu",61,"la Sagrera",60,"PFiV",0
2019,9,"Sant Andreu",61,"la Sagrera",61,"PFiV",0
2019,9,"Sant Andreu",61,"la Sagrera",62,"PFiV",0
2019,9,"Sant Andreu",61,"la Sagrera",63,"PFiV",1
2019,9,"Sant Andreu",61,"la Sagrera",64,"PFiV",0
2019,9,"Sant Andreu",61,"la Sagrera",65,"PFiV",0
2019,9,"Sant Andreu",61,"la Sagrera",66,"PFiV",0
2019,9,"Sant Andreu",61,"la Sagrera",67,"PFiV",0
2019,9,"Sant Andreu",61,"la Sagrera",68,"PFiV",0
2019,9,"Sant Andreu",61,"la Sagrera",69,"PFiV",0
2019,9,"Sant Andreu",61,"la Sagrera",70,"PFiV",0
2019,9,"Sant Andreu",61,"la Sagrera",71,"PFiV",0
2019,9,"Sant Andreu",61,"la Sagrera",72,"PFiV",1
2019,9,"Sant Andreu",61,"la Sagrera",73,"PFiV",0
2019,9,"Sant Andreu",62,"el Congrés i els Indians",74,"PFiV",2
2019,9,"Sant Andreu",62,"el Congrés i els Indians",75,"PFiV",0
2019,9,"Sant Andreu",62,"el Congrés i els Indians",76,"PFiV",1
2019,9,"Sant Andreu",62,"el Congrés i els Indians",77,"PFiV",0
2019,9,"Sant Andreu",62,"el Congrés i els Indians",78,"PFiV",0
2019,9,"Sant Andreu",62,"el Congrés i els Indians",79,"PFiV",0
2019,9,"Sant Andreu",62,"el Congrés i els Indians",80,"PFiV",0
2019,9,"Sant Andreu",62,"el Congrés i els Indians",81,"PFiV",0
2019,9,"Sant Andreu",62,"el Congrés i els Indians",82,"PFiV",0
2019,9,"Sant Andreu",63,"Navas",83,"PFiV",1
2019,9,"Sant Andreu",63,"Navas",84,"PFiV",0
2019,9,"Sant Andreu",63,"Navas",85,"PFiV",1
2019,9,"Sant Andreu",63,"Navas",86,"PFiV",0
2019,9,"Sant Andreu",63,"Navas",87,"PFiV",0
2019,9,"Sant Andreu",63,"Navas",88,"PFiV",0
2019,9,"Sant Andreu",63,"Navas",89,"PFiV",0
2019,9,"Sant Andreu",63,"Navas",90,"PFiV",0
2019,9,"Sant Andreu",63,"Navas",91,"PFiV",0
2019,9,"Sant Andreu",63,"Navas",92,"PFiV",0
2019,9,"Sant Andreu",63,"Navas",93,"PFiV",0
2019,9,"Sant Andreu",63,"Navas",94,"PFiV",0
2019,9,"Sant Andreu",63,"Navas",95,"PFiV",0
2019,9,"Sant Andreu",61,"la Sagrera",156,"PFiV",0
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",1,"PFiV",0
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",2,"PFiV",0
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",3,"PFiV",0
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",4,"PFiV",0
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",5,"PFiV",1
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",6,"PFiV",0
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",7,"PFiV",0
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",8,"PFiV",0
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",9,"PFiV",0
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",10,"PFiV",0
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",11,"PFiV",1
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",12,"PFiV",0
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot",13,"PFiV",0
